t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
477.8630000000744,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
477.9130000000744,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
477.96300000007443,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.01300000007444,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.06300000007445,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.11300000007446,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.1630000000745,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.2130000000745,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.2630000000745,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.3130000000745,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.3630000000745,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.41300000007453,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.46300000007454,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.51300000007456,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.56300000007457,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.6130000000746,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.6630000000746,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.7130000000746,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.7630000000746,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.8130000000746,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.86300000007463,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.91300000007465,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
478.96300000007466,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.01300000007467,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.0630000000747,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.1130000000747,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.1630000000747,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.2130000000747,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.2630000000747,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.31300000007474,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.36300000007475,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.41300000007476,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.46300000007477,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.5130000000748,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.5630000000748,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.6130000000748,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.6630000000748,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.7130000000748,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.76300000007484,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.81300000007485,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.86300000007486,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.9130000000749,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
479.9630000000749,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.0130000000749,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.0630000000749,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.1130000000749,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.16300000007493,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.21300000007494,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.26300000007495,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.31300000007496,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.363000000075,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.413000000075,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.463000000075,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.513000000075,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.563000000075,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.61300000007503,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.66300000007504,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.71300000007506,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.76300000007507,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.8130000000751,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.8630000000751,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.9130000000751,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
480.9630000000751,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.0130000000751,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.06300000007514,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.11300000007515,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.16300000007516,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.21300000007517,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.2630000000752,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.3130000000752,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.3630000000752,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.4130000000752,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.4630000000752,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.51300000007524,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.56300000007525,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.61300000007526,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.6630000000753,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.7130000000753,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.7630000000753,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.8130000000753,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.8630000000753,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.91300000007533,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
481.96300000007534,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.01300000007535,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.06300000007536,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.1130000000754,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.1630000000754,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.2130000000754,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.2630000000754,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.3130000000754,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.36300000007543,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.41300000007544,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.46300000007545,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.51300000007546,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.5630000000755,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.6130000000755,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.6630000000755,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.7130000000755,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.7630000000755,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.81300000007553,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.86300000007554,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.91300000007556,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
482.96300000007557,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.0130000000756,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.0630000000756,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.1130000000756,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.1630000000756,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.2130000000756,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.26300000007564,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.31300000007565,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.36300000007566,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.41300000007567,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.4630000000757,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.5130000000757,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.5630000000757,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.6130000000757,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.6630000000757,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.71300000007574,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.76300000007575,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.81300000007576,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.8630000000758,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.9130000000758,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
483.9630000000758,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.0130000000758,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.0630000000758,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.11300000007583,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.16300000007584,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.21300000007585,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.26300000007586,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.3130000000759,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.3630000000759,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.4130000000759,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.4630000000759,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.5130000000759,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.56300000007593,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
484.61300000007594,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
