2025-11-16 01:42:43.269,43.9552, -7.0791, 357.1201, 1.19, 6.64, 6.87, -69.25, -44.00, -50.56, 0.02, -0.01, -0.00
2025-11-16 01:42:43.294,43.9557, -7.0826, 357.1163, 1.17, 6.69, 6.76, -69.25, -44.00, -50.56, 0.05, -0.01, -0.01
2025-11-16 01:42:43.313,43.9559, -7.0849, 357.1154, 1.21, 6.76, 6.95, -68.06, -45.06, -51.00, -0.08, 0.01, 0.01
2025-11-16 01:42:43.333,43.9531, -7.0861, 357.1177, 1.18, 6.61, 6.87, -68.06, -45.06, -51.00, -0.03, 0.02, 0.00
2025-11-16 01:42:43.351,43.9484, -7.0884, 357.1171, 1.21, 6.68, 6.81, -68.06, -45.06, -51.00, 0.04, -0.01, -0.01
2025-11-16 01:42:43.371,43.9490, -7.0884, 357.1192, 1.20, 6.60, 6.91, -68.88, -46.25, -49.75, -0.02, -0.00, 0.00
2025-11-16 01:42:43.391,43.9363, -7.0872, 357.1209, 1.17, 6.66, 6.78, -68.88, -46.25, -49.75, 0.06, -0.01, -0.01
2025-11-16 01:42:43.415,43.9440, -7.0895, 357.1217, 1.17, 6.70, 6.91, -68.06, -45.06, -51.38, -0.12, 0.01, 0.01
2025-11-16 01:42:43.435,43.9423, -7.0941, 357.1201, 1.20, 6.61, 6.97, -68.06, -45.06, -51.38, 0.02, 0.01, -0.00
2025-11-16 01:42:43.453,43.9453, -7.0965, 357.1191, 1.16, 6.69, 6.80, -68.06, -45.06, -51.38, 0.08, -0.00, -0.01
2025-11-16 01:42:43.474,43.9431, -7.0999, 357.1153, 1.20, 6.68, 6.93, -69.25, -44.38, -51.38, -0.03, -0.01, 0.00
2025-11-16 01:42:43.495,43.9435, -7.1034, 357.1136, 1.20, 6.65, 6.79, -69.25, -44.38, -51.38, 0.06, -0.01, -0.01
2025-11-16 01:42:43.516,43.9361, -7.1057, 357.1132, 1.19, 6.70, 6.76, -68.06, -47.00, -51.38, -0.07, 0.02, 0.00
2025-11-16 01:42:43.536,78.1514, -7.1080, 288.1595, 1.20, 6.59, 6.98, -68.06, -47.00, -51.38, -0.03, 0.00, 0.00
2025-11-16 01:42:43.553,78.1390, -7.1092, 288.1602, 1.19, 6.67, 6.86, -68.06, -47.00, -51.38, 0.06, -0.01, -0.01
2025-11-16 01:42:43.573,78.1408, -7.1080, 288.1631, 1.17, 6.69, 6.86, -68.88, -46.56, -50.56, 0.03, -0.01, -0.00
2025-11-16 01:42:43.593,78.1362, -7.1103, 288.1625, 1.19, 6.62, 6.88, -68.88, -46.56, -50.56, -0.02, -0.02, 0.00
2025-11-16 01:42:43.610,78.1389, -7.1103, 288.1624, 1.16, 6.72, 6.76, -68.88, -45.50, -51.75, 0.05, 0.01, -0.01
2025-11-16 01:42:43.631,43.9354, -7.1068, 357.1153, 1.20, 6.61, 6.95, -68.88, -45.50, -51.75, -0.13, 0.02, 0.01
2025-11-16 01:42:43.650,43.9249, -7.1045, 357.1168, 1.17, 6.65, 6.84, -68.88, -45.50, -51.75, 0.03, 0.00, -0.00
2025-11-16 01:42:43.669,43.9150, -7.1034, 357.1183, 1.19, 6.68, 6.80, -68.88, -45.06, -50.25, 0.05, -0.01, -0.00
2025-11-16 01:42:43.691,43.9144, -7.0999, 357.1222, 1.17, 6.65, 6.87, -68.88, -45.06, -50.25, -0.02, -0.01, 0.00
2025-11-16 01:42:43.708,43.9040, -7.0976, 357.1215, 1.18, 6.71, 6.77, -68.50, -45.88, -49.75, 0.06, 0.00, -0.15
2025-11-16 01:42:43.728,43.9068, -7.0976, 357.1214, 1.21, 6.63, 6.93, -68.50, -45.88, -49.75, -0.09, 0.01, 0.01
2025-11-16 01:42:43.748,43.9116, -7.0976, 357.1211, 1.18, 6.60, 6.90, -68.50, -45.88, -49.75, -0.02, 0.01, 0.00
2025-11-16 01:42:43.766,43.9068, -7.0976, 357.1214, 1.17, 6.66, 6.81, -68.88, -45.50, -51.00, 0.05, -0.01, -0.01
2025-11-16 01:42:43.786,43.9068, -7.0976, 357.1214, 1.21, 6.67, 6.83, -68.88, -45.50, -51.00, -0.01, -0.01, -0.00
2025-11-16 01:42:43.806,43.9018, -7.0976, 357.1238, 1.18, 6.66, 6.88, -68.88, -45.50, -51.00, 0.01, -0.01, -0.01
2025-11-16 01:42:43.826,43.8970, -7.0976, 357.1241, 1.19, 6.68, 6.76, -68.88, -45.06, -50.56, -0.01, 0.02, -0.00
2025-11-16 01:42:43.847,43.9045, -7.0976, 357.1237, 1.19, 6.65, 6.91, -68.88, -45.06, -50.56, -0.08, 0.00, 0.01
2025-11-16 01:42:43.868,43.8997, -7.0976, 357.1240, 1.18, 6.67, 6.81, -69.25, -45.06, -51.38, 0.07, -0.00, -0.01
2025-11-16 01:42:43.888,43.9022, -7.0965, 357.1247, 1.20, 6.69, 6.84, -69.25, -45.06, -51.38, 0.01, -0.01, -0.01
2025-11-16 01:42:43.907,43.9022, -7.0965, 357.1247, 1.19, 6.64, 6.90, -69.56, -46.56, -51.00, -0.01, -0.00, 0.00
2025-11-16 01:42:43.927,43.9001, -7.0965, 357.1248, 1.17, 6.70, 6.84, -69.56, -46.56, -51.00, 0.02, 0.01, 0.00
2025-11-16 01:42:43.948,43.9028, -7.0965, 357.1247, 1.18, 6.64, 6.86, -69.56, -46.56, -51.00, -0.08, 0.01, 0.01
2025-11-16 01:42:43.966,43.9028, -7.0965, 357.1247, 1.21, 6.64, 6.93, -69.25, -45.50, -51.38, 0.03, 0.00, -0.00
2025-11-16 01:42:43.987,43.8974, -7.0965, 357.1250, 1.22, 6.65, 6.80, -69.25, -45.50, -51.38, 0.01, -0.02, -0.01
2025-11-16 01:42:44.006,43.8946, -7.0965, 357.1252, 1.20, 6.66, 6.89, -69.25, -45.50, -51.38, 0.02, 0.00, -0.00
2025-11-16 01:42:44.027,43.8919, -7.0965, 357.1253, 1.17, 6.67, 6.84, -68.88, -45.50, -51.00, -0.01, -0.00, -0.00
2025-11-16 01:42:44.047,43.8894, -7.0976, 357.1246, 1.18, 6.65, 6.86, -68.88, -45.50, -51.00, -0.03, 0.02, 0.00
2025-11-16 01:42:44.068,43.8915, -7.0976, 357.1244, 1.16, 6.70, 6.90, -68.88, -45.50, -51.38, 0.00, -0.01, -0.00
2025-11-16 01:42:44.088,43.8867, -7.0976, 357.1247, 1.18, 6.65, 6.79, -68.88, -45.50, -51.38, 0.02, -0.01, -0.00
2025-11-16 01:42:44.107,43.8867, -7.0976, 357.1247, 1.22, 6.77, 6.86, -68.50, -45.50, -52.19, 0.01, -0.01, -0.01
2025-11-16 01:42:44.127,43.8837, -7.0965, 357.1258, 1.19, 6.68, 6.84, -68.50, -45.50, -52.19, -0.02, 0.00, 0.00
2025-11-16 01:42:44.148,43.8787, -7.0953, 357.1269, 1.20, 6.65, 6.86, -68.50, -45.50, -52.19, 0.02, 0.00, -0.00
2025-11-16 01:42:44.171,43.8859, -7.0930, 357.1295, 1.20, 6.66, 6.93, -68.50, -45.06, -50.56, -0.03, 0.00, 0.00
2025-11-16 01:42:44.191,43.8808, -7.0907, 357.1307, 1.15, 6.65, 6.83, -68.50, -45.06, -50.56, 0.03, 0.01, -0.00
2025-11-16 01:42:44.212,43.8803, -7.0872, 357.1346, 1.18, 6.68, 6.83, -69.56, -45.88, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:42:44.231,43.8755, -7.0872, 357.1349, 1.20, 6.64, 6.89, -69.56, -45.88, -51.00, -0.03, 0.01, 0.00
2025-11-16 01:42:44.250,43.8755, -7.0872, 357.1349, 1.16, 6.64, 6.80, -69.56, -45.88, -51.00, 0.02, 0.00, -0.00
2025-11-16 01:42:44.271,43.8764, -7.0895, 357.1319, 1.19, 6.64, 6.87, -69.25, -46.25, -51.38, -0.01, -0.00, 0.00
2025-11-16 01:42:44.291,43.8787, -7.0918, 357.1308, 1.20, 6.63, 6.88, -69.25, -46.25, -51.38, 0.00, 0.00, -0.00
2025-11-16 01:42:44.308,43.8742, -7.0941, 357.1281, 1.19, 6.69, 6.81, -68.50, -45.88, -51.00, 0.03, -0.00, -0.01
2025-11-16 01:42:44.328,43.8797, -7.0941, 357.1278, 1.19, 6.64, 6.90, -68.50, -45.88, -51.00, -0.04, 0.01, 0.01
2025-11-16 01:42:44.349,43.8748, -7.0941, 357.1281, 1.16, 6.69, 6.82, -68.50, -45.88, -51.00, 0.02, -0.01, -0.00
2025-11-16 01:42:44.369,43.8748, -7.0941, 357.1281, 1.17, 6.66, 6.86, -68.50, -45.50, -51.00, -0.00, 0.01, 0.00
2025-11-16 01:42:44.389,43.8748, -7.0941, 357.1281, 1.17, 6.65, 6.87, -68.50, -45.50, -51.00, -0.02, -0.00, 0.00
2025-11-16 01:42:44.407,43.8748, -7.0941, 357.1281, 1.18, 6.67, 6.81, -68.50, -46.25, -50.56, 0.03, 0.00, -0.01
2025-11-16 01:42:44.428,43.8694, -7.0941, 357.1284, 1.19, 6.64, 6.91, -68.50, -46.25, -50.56, -0.04, 0.01, 0.00
2025-11-16 01:42:44.448,43.8694, -7.0941, 357.1284, 1.20, 6.68, 6.81, -68.50, -46.25, -50.56, 0.04, -0.01, -0.00
2025-11-16 01:42:44.466,43.8666, -7.0941, 357.1286, 1.17, 6.67, 6.82, -69.56, -45.88, -50.56, -0.00, 0.00, 0.00
2025-11-16 01:42:44.487,43.8666, -7.0941, 357.1286, 1.19, 6.61, 6.92, -69.56, -45.88, -50.56, -0.04, 0.01, 0.01
2025-11-16 01:42:44.504,43.8643, -7.0918, 357.1296, 1.20, 6.67, 6.86, -69.56, -45.88, -50.56, 0.02, 0.01, -0.00
2025-11-16 01:42:44.526,43.8641, -7.0895, 357.1305, 1.19, 6.66, 6.87, -70.00, -45.88, -50.56, -0.02, 0.01, 0.00
2025-11-16 01:42:44.550,43.8612, -7.0872, 357.1315, 1.18, 6.64, 6.89, -70.00, -45.88, -50.56, -0.00, -0.02, -0.00
2025-11-16 01:42:44.569,43.8584, -7.0872, 357.1317, 1.16, 6.69, 6.79, -69.56, -46.25, -51.00, 0.03, 0.01, -0.00
2025-11-16 01:42:44.589,43.8584, -7.0872, 357.1317, 1.17, 6.62, 6.93, -69.56, -46.25, -51.00, -0.06, -0.00, 0.00
2025-11-16 01:42:44.606,43.8511, -7.0895, 357.1313, 1.19, 6.63, 6.87, -68.50, -45.50, -50.56, 0.05, 0.00, -0.00
2025-11-16 01:42:44.627,43.8486, -7.0918, 357.1305, 1.18, 6.66, 6.82, -68.50, -45.50, -50.56, -0.02, -0.00, -0.00
2025-11-16 01:42:44.647,43.8494, -7.0941, 357.1297, 1.21, 6.62, 6.89, -68.50, -45.50, -50.56, 0.01, -0.01, -0.00
2025-11-16 01:42:44.665,43.8467, -7.0941, 357.1298, 1.18, 6.66, 6.82, -68.88, -45.50, -50.56, 0.03, 0.00, -0.00
2025-11-16 01:42:44.686,43.8473, -7.0941, 357.1298, 1.17, 6.58, 6.90, -68.88, -45.50, -50.56, -0.08, 0.01, 0.01
2025-11-16 01:42:44.704,43.8422, -7.0918, 357.1310, 1.20, 6.60, 6.91, -68.88, -45.50, -50.56, -0.03, 0.00, 0.00
2025-11-16 01:42:44.725,43.8401, -7.0918, 357.1311, 1.17, 6.71, 6.80, -68.88, -45.50, -51.00, 0.02, 0.00, -0.00
2025-11-16 01:42:44.747,43.8422, -7.0918, 357.1310, 1.23, 6.65, 6.89, -68.88, -45.50, -51.00, -0.01, -0.02, -0.00
2025-11-16 01:42:44.764,43.8479, -7.0941, 357.1298, 1.21, 6.75, 6.73, -68.50, -46.56, -51.00, 0.07, 0.00, -0.01
2025-11-16 01:42:44.784,43.8551, -7.0953, 357.1285, 1.20, 6.69, 6.84, -68.50, -46.56, -51.00, -0.09, 0.01, 0.01
2025-11-16 01:42:44.802,43.8574, -7.0976, 357.1275, 1.17, 6.57, 6.89, -68.50, -46.56, -51.00, -0.05, 0.03, 0.01
2025-11-16 01:42:44.822,43.8469, -7.0953, 357.1289, 1.16, 6.65, 6.88, -68.88, -44.75, -51.00, -0.01, 0.01, 0.00
2025-11-16 01:42:44.843,43.8265, -7.0918, 357.1319, 1.18, 6.61, 6.98, -68.88, -44.75, -51.00, -0.06, 0.00, 0.01
2025-11-16 01:42:44.861,43.8088, -7.0872, 357.1347, 1.16, 6.65, 6.84, -68.50, -45.50, -51.75, 0.08, -0.02, -0.01
2025-11-16 01:42:44.881,43.8011, -7.0849, 357.1339, 1.23, 6.69, 6.76, -68.50, -45.50, -51.75, 0.06, -0.03, -0.01
2025-11-16 01:42:44.900,43.8166, -7.0861, 357.1300, 1.21, 6.71, 6.81, -68.50, -45.50, -51.75, -0.01, -0.00, 0.00
2025-11-16 01:42:44.923,43.8350, -7.0895, 357.1250, 1.20, 6.71, 6.76, -68.88, -45.88, -50.25, 0.00, 0.01, 0.00
2025-11-16 01:42:44.942,43.8507, -7.0918, 357.1202, 1.19, 6.62, 6.91, -68.88, -45.88, -50.25, -0.08, 0.02, 0.01
2025-11-16 01:42:44.963,43.8480, -7.0907, 357.1183, 1.16, 6.57, 6.93, -68.50, -46.25, -50.56, 0.02, 0.00, -0.00
2025-11-16 01:42:44.983,43.8360, -7.0884, 357.1199, 1.15, 6.64, 6.88, -68.50, -46.25, -50.56, 0.01, -0.01, -0.00
2025-11-16 01:42:45.001,43.8209, -7.0884, 357.1208, 1.17, 6.63, 6.88, -68.50, -46.25, -50.56, 0.03, -0.02, -0.01
2025-11-16 01:42:45.019,43.8133, -7.0884, 357.1213, 1.19, 6.67, 6.77, -69.25, -45.06, -52.19, 0.06, -0.01, -0.01
2025-11-16 01:42:45.043,43.8232, -7.0907, 357.1198, 1.21, 6.69, 6.83, -69.25, -45.06, -52.19, -0.05, 0.01, 0.01
2025-11-16 01:42:45.064,43.8312, -7.0953, 357.1176, 1.23, 6.65, 6.89, -69.56, -45.06, -50.25, -0.01, 0.01, 0.00
2025-11-16 01:42:45.085,43.8335, -7.0976, 357.1166, 1.20, 6.66, 6.84, -69.56, -45.06, -50.25, -0.05, 0.01, 0.00
2025-11-16 01:42:45.105,43.8236, -7.0953, 357.1181, 1.17, 6.61, 6.94, -69.56, -45.06, -50.25, 0.03, -0.01, -0.00
2025-11-16 01:48:53.290,0.0000, 0.0000, 0.0000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, -0.01, -0.01
2025-11-16 01:48:53.315,0.0000, 0.0000, 0.0000, 1.18, 6.82, 6.91, -68.88, -46.25, -52.19, 0.02, -0.02, -0.00
2025-11-16 01:48:53.340,0.0000, 0.0000, 0.0000, 1.17, 6.61, 6.84, -68.88, -46.25, -52.19, 0.03, -0.01, -0.01
2025-11-16 01:48:53.363,0.0201, -0.0029, 90.0000, 1.16, 6.63, 6.79, -68.88, -46.25, -52.19, -0.03, 0.01, 0.00
2025-11-16 01:48:53.384,0.0183, -0.0046, 144.0000, 1.17, 6.60, 6.89, -68.88, -46.25, -52.19, -0.02, 0.01, 0.00
2025-11-16 01:48:53.405,8.8085, -1.4107, 215.4320, 1.16, 6.62, 6.83, -68.88, -45.88, -51.75, -0.02, -0.00, -0.00
2025-11-16 01:48:53.426,17.5966, -2.8168, 286.8641, 1.17, 6.61, 6.86, -68.88, -45.88, -51.75, 0.01, -0.01, -0.00
2025-11-16 01:48:53.447,26.3867, -4.2230, 358.2960, 1.19, 6.62, 6.84, -68.88, -46.25, -51.00, 0.01, 0.00, -0.00
2025-11-16 01:48:53.468,35.1588, -5.6268, 357.7281, 1.16, 6.63, 6.81, -68.88, -46.25, -51.00, -0.03, 0.00, 0.00
2025-11-16 01:48:53.491,43.9425, -7.0295, 357.1582, 1.13, 6.63, 6.85, -69.56, -45.50, -52.19, 0.02, -0.01, 0.00
2025-11-16 01:48:53.513,43.9425, -7.0295, 357.1582, 1.14, 6.63, 6.79, -69.56, -45.50, -52.19, 0.00, -0.01, -0.00
2025-11-16 01:48:53.535,43.9474, -7.0295, 357.1579, 1.17, 6.61, 6.81, -69.56, -45.50, -52.19, 0.02, -0.00, -0.00
2025-11-16 01:48:53.557,43.9528, -7.0295, 357.1576, 1.19, 6.64, 6.80, -69.56, -45.88, -51.00, -0.04, 0.01, 0.01
2025-11-16 01:48:53.577,43.9508, -7.0283, 357.1557, 1.18, 6.59, 6.86, -69.56, -45.88, -51.00, -0.03, 0.00, 0.00
2025-11-16 01:48:53.598,43.9454, -7.0283, 357.1560, 1.16, 6.60, 6.90, -69.56, -46.56, -51.00, 0.01, -0.00, -0.00
2025-11-16 01:48:53.620,43.9385, -7.0272, 357.1543, 1.16, 6.60, 6.85, 1978.44, -46.56, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:48:53.640,43.9340, -7.0283, 357.1516, 1.16, 6.64, 6.79, -68.88, -44.38, -51.75, 0.04, -0.01, -0.01
2025-11-16 01:48:53.659,43.9340, -7.0283, 357.1516, 1.15, 6.64, 6.79, -68.88, -44.38, -51.75, -0.03, 0.01, 0.00
2025-11-16 01:48:53.680,43.9267, -7.0295, 357.1490, 1.15, 6.62, 6.86, -68.88, -44.38, -51.75, -0.03, 0.02, 0.00
2025-11-16 01:48:53.703,43.9240, -7.0295, 357.1492, 1.16, 6.62, 6.82, -68.88, -45.50, -49.38, -0.01, 0.00, -0.00
2025-11-16 01:48:53.725,43.9295, -7.0295, 357.1489, 1.18, 6.62, 6.84, -68.88, -45.50, -49.38, 0.02, -0.01, -0.00
2025-11-16 01:48:53.745,43.9394, -7.0318, 357.1474, 1.17, 6.62, 6.80, -68.88, -46.25, -51.00, 0.04, -0.01, -0.01
2025-11-16 01:48:53.766,43.9469, -7.0318, 357.1469, 1.15, 6.55, 6.78, -68.88, -46.25, -51.00, -0.05, 0.02, 0.01
2025-11-16 01:48:53.786,43.9448, -7.0318, 357.1471, 1.14, 6.67, 6.89, -68.88, -46.25, -51.00, -0.01, 0.00, 0.00
2025-11-16 01:48:53.807,43.9474, -7.0306, 357.1478, 1.16, 6.65, 6.81, -68.88, -47.38, -50.19, -0.06, 0.02, 0.01
2025-11-16 01:48:53.828,43.9320, -7.0295, 357.1496, 1.19, 6.53, 6.99, -68.88, -47.38, -50.19, 0.05, -0.01, -0.01
2025-11-16 01:48:53.848,43.9267, -7.0249, 357.1516, 1.14, 6.67, 6.73, -68.50, -45.50, -51.00, 0.07, -0.03, -0.01
2025-11-16 01:48:53.870,43.9294, -7.0214, 357.1502, 1.14, 6.63, 6.85, -68.50, -45.50, -51.00, -0.02, -0.01, 0.00
2025-11-16 01:48:53.889,43.9389, -7.0179, 357.1484, 1.17, 6.65, 6.75, -68.88, -45.50, -50.19, 0.02, 0.01, -0.00
2025-11-16 01:48:53.911,43.9460, -7.0168, 357.1458, 1.18, 6.60, 6.84, -68.88, -45.50, -50.19, -0.12, 0.02, 0.02
2025-11-16 01:48:53.931,43.9464, -7.0145, 357.1466, 1.15, 6.56, 6.93, -68.88, -45.50, -50.19, 0.00, 0.00, 0.00
2025-11-16 01:48:53.952,43.9365, -7.0133, 357.1481, 1.15, 6.63, 6.78, -68.88, -46.25, -50.19, 0.06, -0.02, -0.01
2025-11-16 01:48:53.973,43.9214, -7.0145, 357.1490, 1.14, 6.62, 6.87, -68.88, -46.25, -50.19, -0.01, -0.01, -0.00
2025-11-16 01:48:53.991,43.9185, -7.0156, 357.1513, 1.16, 6.65, 6.78, -68.50, -45.06, -50.56, 0.05, -0.00, -0.01
2025-11-16 01:48:54.014,43.9214, -7.0179, 357.1524, 1.17, 6.64, 6.79, -68.50, -45.06, -50.56, -0.05, 0.01, 0.00
2025-11-16 01:48:54.032,43.9306, -7.0202, 357.1509, 1.17, 6.61, 6.89, -68.50, -45.06, -50.56, -0.03, 0.01, 0.00
2025-11-16 01:48:54.055,43.9357, -7.0226, 357.1498, 1.19, 6.64, 6.75, -68.50, -46.25, -50.19, -0.02, 0.00, -0.00
2025-11-16 01:48:54.078,43.9306, -7.0202, 357.1509, 1.18, 6.61, 6.87, -68.50, -46.25, -50.19, -0.02, 0.00, 0.00
2025-11-16 01:48:54.099,43.9160, -7.0179, 357.1506, 1.12, 6.62, 6.83, -69.25, -46.25, -51.38, 0.03, -0.00, -0.00
2025-11-16 01:48:54.121,43.9006, -7.0168, 357.1524, 1.15, 6.64, 6.80, -69.25, -46.25, -51.38, -0.02, 0.00, 0.00
2025-11-16 01:48:54.142,43.8959, -7.0156, 357.1506, 1.19, 6.61, 6.86, -68.50, -45.06, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:48:54.163,43.8990, -7.0168, 357.1474, 1.20, 6.64, 6.77, -68.50, -45.06, -51.00, 0.04, -0.02, -0.01
2025-11-16 01:48:54.188,43.9070, -7.0214, 357.1452, 1.19, 6.64, 6.80, -68.50, -45.06, -51.00, -0.03, 0.01, 0.00
2025-11-16 01:48:54.211,43.9068, -7.0226, 357.1473, 1.14, 6.63, 6.85, -68.50, -45.06, -51.00, -0.04, 0.02, 0.00
2025-11-16 01:48:54.231,43.8948, -7.0202, 357.1490, 1.15, 6.59, 6.89, -68.50, -45.06, -51.00, -0.05, 0.01, 0.00
2025-11-16 01:48:54.253,43.8798, -7.0168, 357.1537, 1.18, 6.59, 6.85, -69.56, -47.00, -51.75, 0.04, -0.02, -0.01
2025-11-16 01:48:54.275,43.8798, -7.0168, 357.1537, 1.18, 6.61, 6.76, -69.56, -47.00, -51.75, 0.07, -0.02, -0.01
2025-11-16 01:48:54.296,43.8798, -7.0168, 357.1537, 1.16, 6.60, 6.83, -69.25, -45.88, -51.38, -0.01, 0.00, 0.00
2025-11-16 01:48:54.317,43.8852, -7.0202, 357.1496, 1.18, 6.65, 6.79, -69.25, -45.88, -51.38, -0.02, 0.01, 0.00
2025-11-16 01:48:54.336,43.8924, -7.0214, 357.1461, 1.15, 6.64, 6.87, -69.25, -45.88, -51.38, -0.07, 0.01, 0.00
2025-11-16 01:48:54.357,43.8949, -7.0226, 357.1429, 1.18, 6.59, 6.94, -68.88, -45.50, -49.75, 0.05, -0.00, -0.01
2025-11-16 01:48:54.378,43.8841, -7.0179, 357.1453, 1.13, 6.64, 6.82, -68.88, -45.50, -49.75, 0.01, -0.02, -0.00
2025-11-16 01:48:54.401,43.8734, -7.0133, 357.1476, 1.19, 6.63, 6.87, -68.50, -45.06, -50.56, 0.02, -0.01, -0.00
2025-11-16 01:48:54.424,43.8703, -7.0087, 357.1495, 1.19, 6.65, 6.78, -68.50, -45.06, -50.56, 0.01, 0.00, -0.00
2025-11-16 01:48:54.442,43.8675, -7.0087, 357.1497, 1.18, 6.64, 6.85, -68.88, -46.25, -50.56, -0.05, 0.01, 0.00
2025-11-16 01:48:54.464,43.8753, -7.0110, 357.1484, 1.14, 6.60, 6.82, -68.88, -46.25, -50.56, 0.01, 0.01, -0.00
2025-11-16 01:48:54.483,43.8707, -7.0133, 357.1478, 1.17, 6.65, 6.85, -68.88, -46.25, -50.56, -0.00, -0.01, -0.00
2025-11-16 01:48:54.504,43.8658, -7.0133, 357.1481, 1.16, 6.65, 6.91, -68.50, -46.25, -50.19, -0.01, 0.00, -0.00
2025-11-16 01:48:54.525,43.8610, -7.0133, 357.1484, 1.15, 6.66, 6.85, -68.50, -46.25, -50.19, 0.03, 0.00, -0.00
2025-11-16 01:48:54.543,43.8610, -7.0133, 357.1484, 1.17, 6.62, 6.88, -69.25, -45.50, -51.00, -0.03, -0.00, 0.00
2025-11-16 01:48:54.564,43.8631, -7.0133, 357.1483, 1.17, 6.64, 6.83, -69.25, -45.50, -51.00, 0.02, -0.01, -0.00
2025-11-16 01:48:54.582,43.8707, -7.0133, 357.1478, 1.19, 6.68, 6.85, -69.25, -45.50, -51.00, 0.00, -0.00, -0.00
2025-11-16 01:48:54.602,43.8728, -7.0133, 357.1477, 1.20, 6.63, 6.90, -69.56, -45.88, -50.19, -0.02, -0.00, 0.00
2025-11-16 01:48:54.622,43.8707, -7.0133, 357.1478, 1.19, 6.67, 6.80, -69.56, -45.88, -50.19, 0.03, -0.00, -0.00
2025-11-16 01:48:54.640,43.8761, -7.0133, 357.1475, 1.16, 6.67, 6.88, -68.50, -46.25, -51.75, -0.02, 0.01, 0.00
2025-11-16 01:48:54.659,43.8740, -7.0133, 357.1477, 1.18, 6.60, 6.89, -68.50, -46.25, -51.75, -0.00, 0.00, -0.00
2025-11-16 01:48:54.679,43.8686, -7.0133, 357.1480, 1.19, 6.67, 6.83, -68.50, -46.25, -51.75, 0.02, 0.01, -0.01
2025-11-16 01:48:54.699,43.8686, -7.0133, 357.1480, 1.20, 6.63, 6.93, -68.06, -46.25, -51.00, -0.05, -0.01, 0.00
2025-11-16 01:48:54.720,43.8611, -7.0122, 357.1463, 1.14, 6.67, 6.89, -68.06, -46.25, -51.00, 0.04, 0.00, -0.01
2025-11-16 01:48:54.740,43.8584, -7.0122, 357.1464, 1.18, 6.65, 6.85, -68.50, -46.25, -51.00, -0.00, -0.01, -0.00
2025-11-16 01:48:54.761,43.8605, -7.0122, 357.1463, 1.17, 6.66, 6.89, -68.50, -46.25, -51.00, -0.01, 0.00, 0.00
2025-11-16 01:48:54.781,43.8584, -7.0122, 357.1464, 1.18, 6.68, 6.81, -68.50, -46.25, -51.00, 0.01, 0.00, -0.00
2025-11-16 01:48:54.801,43.8563, -7.0122, 357.1466, 1.17, 6.65, 6.90, -68.88, -45.88, -51.75, -0.04, 0.00, 0.00
2025-11-16 01:48:54.821,43.8535, -7.0122, 357.1467, 1.17, 6.67, 6.83, -68.88, -45.88, -51.75, 0.03, -0.01, -0.01
2025-11-16 01:48:54.841,43.8514, -7.0122, 357.1469, 1.19, 6.69, 6.82, -69.25, -45.06, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:48:54.860,43.8493, -7.0122, 357.1470, 1.17, 6.65, 6.89, -69.25, -45.06, -51.00, -0.01, -0.00, -0.00
2025-11-16 01:48:54.880,43.8493, -7.0122, 357.1470, 1.17, 6.64, 6.81, -69.25, -45.06, -51.00, 0.02, 0.00, -0.00
2025-11-16 01:48:54.900,43.8514, -7.0122, 357.1469, 1.18, 6.62, 6.91, -68.88, -46.56, -51.00, -0.05, 0.00, 0.01
2025-11-16 01:48:54.921,43.8487, -7.0122, 357.1470, 1.16, 6.64, 6.88, -68.88, -46.56, -51.00, 0.02, 0.01, -0.00
2025-11-16 01:48:54.942,43.8411, -7.0122, 357.1475, 1.18, 6.67, 6.88, -69.25, -45.88, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:48:54.962,43.8387, -7.0133, 357.1446, 1.18, 6.64, 6.84, -69.25, -45.88, -51.00, 0.02, 0.00, -0.00
2025-11-16 01:48:54.981,43.8411, -7.0145, 357.1415, 1.17, 6.64, 6.82, -69.25, -45.88, -51.00, 0.01, -0.01, -0.00
2025-11-16 01:48:55.001,43.8442, -7.0156, 357.1383, 1.19, 6.69, 6.83, -68.88, -44.75, -50.19, -0.02, 0.01, 0.00
2025-11-16 01:48:55.021,43.8526, -7.0179, 357.1370, 1.18, 6.62, 6.91, -68.88, -44.75, -50.19, -0.04, 0.01, 0.00
2025-11-16 01:48:55.041,43.8499, -7.0179, 357.1371, 1.19, 6.64, 6.88, -69.25, -45.88, -50.56, 0.01, -0.01, -0.01
2025-11-16 01:48:55.062,43.8502, -7.0168, 357.1401, 1.18, 6.66, 6.88, -69.25, -45.88, -50.56, 0.01, -0.00, -0.00
2025-11-16 01:48:55.082,43.8459, -7.0168, 357.1405, 1.18, 6.63, 6.82, -69.25, -45.88, -50.56, 0.03, -0.01, -0.01
2025-11-16 01:48:55.102,43.8486, -7.0179, 357.1424, 1.18, 6.68, 6.83, -68.06, -44.75, -50.56, -0.01, 0.00, 0.00
