2025-11-15 23:48:02.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:04.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:06.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:08.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:10.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:12.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:14.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:16.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:18.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:20.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:26.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:28.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:30.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:32.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:34.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:36.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:38.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:40.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:42.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:44.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:46.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:48.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:50.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:52.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:54.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:56.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:58.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:00.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:02.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:04.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:06.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:08.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:10.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:12.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:14.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:16.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:18.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:20.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:26.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:28.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:30.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:32.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:34.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:36.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:38.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:40.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:42.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:44.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:46.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:48.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:50.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:52.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:54.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:56.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:49:58.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:00.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:02.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:04.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:06.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:08.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:10.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:12.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:14.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:16.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:18.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:20.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:26.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:28.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:30.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:32.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:34.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:36.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:38.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:40.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:42.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:44.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:46.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:48.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:50.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:52.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:54.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:56.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:50:58.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:00.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:02.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:04.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:06.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:08.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:10.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:12.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:14.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:16.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:18.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:20.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:22.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:24.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:26.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:28.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:30.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:32.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:34.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:36.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:38.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:40.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:42.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:44.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:46.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:48.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:50.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:52.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:54.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:56.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:51:58.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:00.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:02.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:04.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:06.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:08.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:10.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:12.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:14.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:16.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:18.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:20.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:22.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:24.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:26.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:28.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:30.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:32.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:34.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:36.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:38.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:40.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:42.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:44.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:46.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:48.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:50.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:52.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:54.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:56.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:52:58.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:00.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:02.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:04.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:06.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:08.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:10.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:12.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:14.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:16.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:18.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:20.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:22.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:24.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:26.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:28.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:30.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:32.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:34.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:36.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:38.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:40.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:42.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:44.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:46.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:48.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:50.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:52.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:54.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:56.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:53:58.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:00.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:02.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:04.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:06.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:08.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:10.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:12.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:14.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:16.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:18.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:20.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:22.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:24.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:26.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:28.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:30.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:32.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:34.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:36.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:38.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:40.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:42.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:44.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:46.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:48.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:50.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:52.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:54.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:56.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:54:58.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:00.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:02.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:04.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:06.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:08.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:10.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:12.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:14.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:16.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:18.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:20.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:22.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:24.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:26.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:28.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:30.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:32.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:34.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:36.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:38.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:40.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:42.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:44.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:46.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:48.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:50.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:52.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:54.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:56.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:55:58.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:00.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:02.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:04.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:06.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:08.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:10.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:12.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:14.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:16.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:18.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:20.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:22.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:24.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:26.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:28.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:30.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:32.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:34.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:36.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:38.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:40.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:42.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:44.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:46.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:48.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:50.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:52.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:54.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:56.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:56:58.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:00.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:02.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:04.607,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:06.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:08.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:10.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:12.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:14.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:16.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:18.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:20.606,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:22.610,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:24.610,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:26.610,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:28.612,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:57:30.213,14:57:29,0.0,0.0,-0.0,0
2025-11-15 23:57:32.215,14:57:31,0.0,0.0,-0.0,0
2025-11-15 23:57:34.214,14:57:33,0.0,0.0,-0.0,0
2025-11-15 23:57:36.213,14:57:35,0.0,0.0,-0.0,0
2025-11-15 23:57:38.174,14:57:37,0.0,0.0,-0.0,0
2025-11-15 23:57:40.218,14:57:39,0.0,0.0,-0.0,0
2025-11-15 23:57:42.216,14:57:41,0.0,0.0,-0.0,0
2025-11-15 23:57:44.185,14:57:43,0.0,0.0,-0.0,0
2025-11-15 23:57:46.220,14:57:45,0.0,0.0,-0.0,0
2025-11-15 23:57:48.227,14:57:47,0.0,0.0,-0.0,0
2025-11-15 23:57:50.187,14:57:49,0.0,0.0,-0.0,0
2025-11-15 23:57:52.220,14:57:51,0.0,0.0,-0.0,0
2025-11-15 23:57:54.308,14:57:53,0.0,0.0,-0.0,0
2025-11-15 23:57:56.086,14:57:55,0.0,0.0,-0.0,3
2025-11-15 23:57:58.087,14:57:57,0.0,0.0,-0.0,3
2025-11-15 23:58:00.044,14:57:59,0.0,0.0,-0.0,3
2025-11-15 23:58:02.049,14:58:01,0.0,0.0,-0.0,5
2025-11-15 23:58:04.045,14:58:03,0.0,0.0,-0.0,5
2025-11-15 23:58:06.046,14:58:05,0.0,0.0,-0.0,5
2025-11-15 23:58:08.047,14:58:07,0.0,0.0,-0.0,5
2025-11-15 23:58:10.055,14:58:09,0.0,0.0,-0.0,6
2025-11-15 23:58:12.049,14:58:11,30.9,37.55904966666667,-126.94502016666665,6
2025-11-15 23:58:14.051,14:58:13,28.9,37.55905166666666,-126.94502416666667,6
2025-11-15 23:58:16.052,14:58:15,27.1,37.55904216666667,-126.94502349999999,6
2025-11-15 23:58:18.050,14:58:17,26.6,37.559031499999996,-126.94502150000001,6
2025-11-15 23:58:20.052,14:58:19,26.0,37.55903033333333,-126.94502266666665,6
2025-11-15 23:58:22.049,14:58:21,24.6,37.559001333333335,-126.94501816666667,6
2025-11-15 23:58:24.049,14:58:23,23.8,37.559,-126.94502233333333,6
2025-11-15 23:58:26.049,14:58:25,19.9,37.558966000000005,-126.94501783333332,6
2025-11-15 23:58:28.049,14:58:27,19.5,37.55895966666667,-126.94501916666668,6
2025-11-15 23:58:30.050,14:58:29,20.7,37.558967833333334,-126.94502366666666,6
2025-11-15 23:58:32.051,14:58:31,20.9,37.558962666666666,-126.94501899999999,6
2025-11-15 23:58:34.050,14:58:33,21.5,37.55895216666667,-126.9450135,6
2025-11-15 23:58:36.051,14:58:35,22.4,37.558939333333335,-126.94501066666665,6
2025-11-15 23:58:38.050,14:58:37,23.1,37.558924000000005,-126.94500699999999,6
2025-11-15 23:58:40.056,14:58:39,28.4,37.558991666666664,-126.94502633333335,7
2025-11-15 23:58:42.056,14:58:41,35.8,37.55911683333333,-126.94505383333332,7
2025-11-15 23:58:44.054,14:58:43,40.3,37.559190333333326,-126.94507016666667,7
2025-11-15 23:58:46.056,14:58:45,38.4,37.55923233333333,-126.94507766666666,7
2025-11-15 23:58:48.055,14:58:47,38.7,37.5592795,-126.94508716666665,7
2025-11-15 23:58:50.055,14:58:49,39.8,37.55933,-126.94509883333333,7
2025-11-15 23:58:52.061,14:58:51,40.0,37.559366,-126.94510733333333,7
2025-11-15 23:58:54.061,14:58:53,40.4,37.55939283333333,-126.94511466666667,7
2025-11-15 23:58:56.065,14:58:55,41.4,37.55941516666667,-126.94512183333333,7
2025-11-15 23:58:58.065,14:58:57,42.2,37.55943233333333,-126.94512816666665,7
2025-11-15 23:59:00.064,14:58:59,42.8,37.55944683333333,-126.94513383333333,7
2025-11-15 23:59:02.074,14:59:01,45.2,37.559437,-126.94513899999998,9
2025-11-15 23:59:04.072,14:59:03,50.0,37.559405,-126.945146,9
2025-11-15 23:59:06.072,14:59:05,54.3,37.5593815,-126.94515083333333,9
2025-11-15 23:59:08.077,14:59:07,55.8,37.55935866666667,-126.94515283333334,10
2025-11-15 23:59:10.086,14:59:09,53.7,37.559342,-126.945149,11
2025-11-15 23:59:12.086,14:59:11,51.6,37.559324999999994,-126.94514316666667,11
2025-11-15 23:59:14.090,14:59:13,51.5,37.559309666666664,-126.94514050000001,11
2025-11-15 23:59:16.093,14:59:15,51.1,37.559302,-126.94513716666667,11
2025-11-15 23:59:18.089,14:59:17,51.0,37.5593045,-126.94513350000001,11
2025-11-15 23:59:20.094,14:59:19,51.7,37.559309,-126.94513033333332,11
2025-11-15 23:59:22.091,14:59:21,52.6,37.559315500000004,-126.94512699999999,11
2025-11-15 23:59:24.088,14:59:23,53.3,37.55932116666667,-126.94512316666666,11
2025-11-15 23:59:26.089,14:59:25,53.0,37.55932583333333,-126.94511816666666,11
2025-11-15 23:59:28.089,14:59:27,52.7,37.55932933333334,-126.94511349999999,11
2025-11-15 23:59:30.090,14:59:29,52.1,37.559332000000005,-126.94510883333332,11
2025-11-15 23:59:32.090,14:59:31,51.5,37.55933533333334,-126.94510516666666,11
2025-11-15 23:59:34.088,14:59:33,51.1,37.55933666666667,-126.94510283333332,11
2025-11-15 23:59:36.093,14:59:35,50.4,37.559337,-126.94510066666665,11
2025-11-15 23:59:38.093,14:59:37,50.0,37.559335000000004,-126.94509966666668,11
2025-11-15 23:59:40.092,14:59:39,49.4,37.55933283333333,-126.94509866666667,11
2025-11-15 23:59:48.086,14:59:47,0.0,0.0,-0.0,0
2025-11-15 23:59:50.069,14:59:49,82.4,37.55911683333333,-126.94518950000001,10
2025-11-15 23:59:52.072,14:59:51,54.5,37.55919666666667,-126.94519899999999,11
2025-11-15 23:59:54.069,14:59:53,54.2,37.559246333333334,-126.9451815,11
2025-11-15 23:59:56.070,14:59:55,55.9,37.5593,-126.94517499999999,11
2025-11-15 23:59:58.069,14:59:57,55.4,37.55928216666667,-126.94517783333335,11
2025-11-16 00:00:00.073,14:59:59,57.9,37.559276833333335,-126.9451675,11
2025-11-16 00:00:02.072,15:00:01,54.9,37.55926316666667,-126.94515833333335,11
2025-11-16 00:00:04.078,15:00:03,52.8,37.559252666666666,-126.9451495,11
2025-11-16 00:00:06.076,15:00:05,52.3,37.55924566666667,-126.94514616666666,11
2025-11-16 00:00:08.076,15:00:07,52.8,37.559240833333334,-126.94514016666666,11
2025-11-16 00:00:10.275,15:00:09,53.1,37.559226833333334,-126.94512266666668,11
2025-11-16 00:00:12.091,15:00:11,0.0,0.0,-0.0,0
2025-11-16 00:00:14.085,15:00:13,60.1,37.55908866666667,-126.94507266666666,8
2025-11-16 00:00:16.075,15:00:15,47.9,37.55922516666667,-126.945203,11
2025-11-16 00:00:18.071,15:00:17,49.5,37.55927716666667,-126.94514066666667,11
2025-11-16 00:00:20.074,15:00:19,55.1,37.55931816666667,-126.94514099999999,11
2025-11-16 00:00:22.069,15:00:21,58.4,37.55932383333333,-126.94515299999999,11
2025-11-16 00:00:24.070,15:00:23,61.6,37.55930616666667,-126.94516833333334,11
2025-11-16 00:00:26.074,15:00:25,64.7,37.55928966666667,-126.94517966666666,11
2025-11-16 00:00:28.074,15:00:27,76.1,37.559254,-126.94518216666665,11
2025-11-16 00:00:30.075,15:00:29,79.7,37.559219500000005,-126.94519133333333,11
2025-11-16 00:00:32.074,15:00:31,81.5,37.55922483333333,-126.94518516666668,11
2025-11-16 00:00:34.074,15:00:33,82.4,37.55923133333333,-126.94518116666669,11
2025-11-16 00:00:36.075,15:00:35,81.4,37.55922116666667,-126.94519016666666,11
