timestamp,sender_app,sender_name,receiver_app,receiver_name,msg_id,data
2026-05-24T16:42:09.941,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:09.991,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.041,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.092,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.142,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.192,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.242,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.293,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.343,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.393,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.444,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.494,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.544,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.594,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.645,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.695,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.696,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:10.746,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.796,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.846,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.896,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.947,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:10.997,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.048,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.098,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.148,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.198,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.249,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.299,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.349,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.400,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.450,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.500,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.551,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.601,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.651,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.702,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.702,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:11.752,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.802,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.853,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.903,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:11.953,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.003,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.054,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.104,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.154,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.205,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.255,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.305,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.356,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.406,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.456,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.507,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.557,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.607,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.657,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.708,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.708,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:12.758,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.808,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.859,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.909,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:12.959,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.010,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.060,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.110,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.161,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.211,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.261,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.311,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.362,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.412,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.462,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.513,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.563,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.613,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.664,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.714,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.715,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:13.764,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.815,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.865,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.915,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:13.966,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.016,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.066,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.116,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.167,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.217,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.268,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.318,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.368,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.418,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.469,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.519,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.569,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.620,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.670,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.720,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.721,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:14.771,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.821,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.871,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.922,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:14.972,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.022,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.073,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.123,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.173,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.223,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.274,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.324,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.374,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.425,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.475,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.525,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.576,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.626,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.676,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.727,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.727,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:15.777,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.827,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.878,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.928,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:15.978,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.028,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.079,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.129,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.179,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.230,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.280,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.330,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.381,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.431,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.481,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.532,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.582,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.632,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.682,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.733,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.733,14,IMU,12,Comm,1401201,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
2026-05-24T16:42:16.783,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
2026-05-24T16:42:16.833,14,IMU,19,Motor,1401901,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0,0,0,345.5736"
