host_time,team_id,time,packet_count,mode,state,altitude_m,temperature_c,pressure_hpa,voltage_v,current_a,power_w,gyro_roll,gyro_pitch,gyro_yaw,acc_roll,acc_pitch,acc_yaw,mag_roll,mag_pitch,mag_yaw,gps_time,gps_alt,gps_lat,gps_lon,gps_sats,distance_cm,cmd_echo,filtered_roll,filtered_pitch,filtered_yaw,start_lat,start_lon,target_lat,target_lon,carrot_lat,carrot_lon,current_heading_deg,desired_heading_deg,left_pulse_us,right_pulse_us,guidance_state,raw
2026-05-06T03:18:43.548,1070,03:18:43,89,S,2,25.70,33.48,1010.17,7.370,0.790,5.822,0.112,0.000,0.229,-0.418,9.707,0.832,45.429,-40.255,-17.163,000000,-17.00,37.560000,126.930000,0,2940.0,SS2,84.969,2.435,68.301,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:43,89,S,2,25.70,33.48,1010.17,7.370,0.790,5.822,0.112,0.000,0.229,-0.418,9.707,0.832,45.429,-40.255,-17.163,000000,-17.00,37.560000,126.930000,0,2940.0,SS2,84.969,2.435,68.301,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:44.584,1070,03:18:44,90,S,2,25.72,33.48,1010.17,7.380,0.810,5.978,0.000,0.000,0.041,-0.418,9.707,0.832,44.576,-40.479,-16.760,000000,-17.00,37.560000,126.930000,0,2918.0,SS2,84.973,2.451,68.306,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:18:44,90,S,2,25.72,33.48,1010.17,7.380,0.810,5.978,0.000,0.000,0.041,-0.418,9.707,0.832,44.576,-40.479,-16.760,000000,-17.00,37.560000,126.930000,0,2918.0,SS2,84.973,2.451,68.306,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:18:45.816,1070,03:18:45,91,S,2,25.72,33.49,1010.15,7.350,0.750,5.512,0.000,0.000,0.007,-0.418,9.707,0.871,44.463,-39.855,-18.024,000000,-17.00,37.560000,126.930000,0,2893.0,SS2,84.993,2.450,68.302,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:45,91,S,2,25.72,33.49,1010.15,7.350,0.750,5.512,0.000,0.000,0.007,-0.418,9.707,0.871,44.463,-39.855,-18.024,000000,-17.00,37.560000,126.930000,0,2893.0,SS2,84.993,2.450,68.302,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:46.651,1070,03:18:46,92,S,2,25.72,33.49,1010.17,7.360,0.770,5.667,0.000,0.000,0.001,-0.418,9.707,0.871,44.807,-40.543,-18.434,000000,-17.00,37.560000,126.930000,0,2870.0,SS2,84.989,2.450,68.305,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:46,92,S,2,25.72,33.49,1010.17,7.360,0.770,5.667,0.000,0.000,0.001,-0.418,9.707,0.871,44.807,-40.543,-18.434,000000,-17.00,37.560000,126.930000,0,2870.0,SS2,84.989,2.450,68.305,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:47.682,1070,03:18:47,93,S,2,25.93,33.50,1010.18,7.370,0.790,5.822,0.000,0.000,0.000,-0.379,9.707,0.832,44.877,-40.454,-18.036,000000,-17.00,37.560000,126.930000,0,2848.0,SS3,84.967,2.452,68.308,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:18:47,93,S,2,25.93,33.50,1010.18,7.370,0.790,5.822,0.000,0.000,0.000,-0.379,9.707,0.832,44.877,-40.454,-18.036,000000,-17.00,37.560000,126.930000,0,2848.0,SS3,84.967,2.452,68.308,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:18:48.528,1070,03:18:48,94,S,2,26.04,33.50,1010.14,7.380,0.810,5.978,0.000,0.000,0.000,-0.418,9.707,0.871,44.989,-39.984,-18.307,000000,-17.00,37.560000,126.930000,0,2823.0,SS3,84.981,2.446,68.307,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:48,94,S,2,26.04,33.50,1010.14,7.380,0.810,5.978,0.000,0.000,0.000,-0.418,9.707,0.871,44.989,-39.984,-18.307,000000,-17.00,37.560000,126.930000,0,2823.0,SS3,84.981,2.446,68.307,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:49.540,1070,03:18:49,95,S,2,25.57,33.51,1010.17,7.350,0.750,5.512,0.000,0.000,0.000,-0.340,9.707,0.871,44.846,-40.267,-17.444,000000,-17.00,37.560000,126.930000,0,2800.0,SS3,84.999,2.435,68.302,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:49,95,S,2,25.57,33.51,1010.17,7.350,0.750,5.512,0.000,0.000,0.000,-0.340,9.707,0.871,44.846,-40.267,-17.444,000000,-17.00,37.560000,126.930000,0,2800.0,SS3,84.999,2.435,68.302,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:50.577,1070,03:18:50,96,S,2,25.86,33.51,1010.17,7.360,0.770,5.667,-0.112,0.112,-0.136,-0.379,9.707,0.871,45.001,-40.268,-18.907,000000,-17.00,37.560000,126.930000,0,2778.0,SS3,84.975,2.444,68.301,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:50,96,S,2,25.86,33.51,1010.17,7.360,0.770,5.667,-0.112,0.112,-0.136,-0.379,9.707,0.871,45.001,-40.268,-18.907,000000,-17.00,37.560000,126.930000,0,2778.0,SS3,84.975,2.444,68.301,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:51.640,1070,03:18:51,97,S,2,26.09,33.51,1010.15,7.370,0.790,5.822,0.000,0.112,-0.218,-0.457,9.707,0.832,45.477,-39.840,-16.812,000000,-17.00,37.560000,126.930000,0,2753.0,SS3,84.958,2.451,68.308,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:18:51,97,S,2,26.09,33.51,1010.15,7.370,0.790,5.822,0.000,0.112,-0.218,-0.457,9.707,0.832,45.477,-39.840,-16.812,000000,-17.00,37.560000,126.930000,0,2753.0,SS3,84.958,2.451,68.308,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:18:52.667,1070,03:18:52,98,S,2,25.59,33.51,1010.17,7.380,0.810,5.978,0.224,0.336,0.008,-0.418,9.707,0.871,44.102,-39.710,-16.328,000000,-17.00,37.560000,126.930000,0,2730.0,SS3,84.966,2.456,68.328,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:18:52,98,S,2,25.59,33.51,1010.17,7.380,0.810,5.978,0.224,0.336,0.008,-0.418,9.707,0.871,44.102,-39.710,-16.328,000000,-17.00,37.560000,126.930000,0,2730.0,SS3,84.966,2.456,68.328,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:18:53.714,1070,03:18:53,99,S,2,25.50,33.52,1010.16,7.350,0.750,5.512,0.000,0.112,0.034,-0.418,9.707,0.871,44.649,-40.195,-17.863,000000,-17.00,37.560000,126.930000,0,2708.0,SS3,84.993,2.444,68.327,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:18:53,99,S,2,25.50,33.52,1010.16,7.350,0.750,5.512,0.000,0.112,0.034,-0.418,9.707,0.871,44.649,-40.195,-17.863,000000,-17.00,37.560000,126.930000,0,2708.0,SS3,84.993,2.444,68.327,,,,,,,68.32,,1266,1833,IDLE"
2026-05-06T03:18:54.743,1070,03:18:54,100,S,2,25.50,33.51,1010.11,7.360,0.770,5.667,0.000,-0.112,-0.139,-0.457,9.707,0.832,45.103,-40.173,-18.527,000000,-17.00,37.560000,126.930000,0,2683.0,SS3,84.976,2.437,68.308,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:54,100,S,2,25.50,33.51,1010.11,7.360,0.770,5.667,0.000,-0.112,-0.139,-0.457,9.707,0.832,45.103,-40.173,-18.527,000000,-17.00,37.560000,126.930000,0,2683.0,SS3,84.976,2.437,68.308,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:55.546,1070,03:18:55,101,S,2,25.62,33.52,1010.14,7.370,0.790,5.822,0.112,0.000,0.021,-0.418,9.707,0.832,45.016,-39.850,-17.583,000000,-17.00,37.560000,126.930000,0,2660.0,SS3,84.951,2.436,68.296,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:55,101,S,2,25.62,33.52,1010.14,7.370,0.790,5.822,0.112,0.000,0.021,-0.418,9.707,0.832,45.016,-39.850,-17.583,000000,-17.00,37.560000,126.930000,0,2660.0,SS3,84.951,2.436,68.296,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:56.592,1070,03:18:56,102,S,2,25.50,33.53,1010.15,7.380,0.810,5.978,0.000,0.000,-0.027,-0.418,9.707,0.871,45.031,-40.564,-18.008,000000,-17.00,37.560000,126.930000,0,2638.0,SS3,84.956,2.436,68.307,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:18:56,102,S,2,25.50,33.53,1010.15,7.380,0.810,5.978,0.000,0.000,-0.027,-0.418,9.707,0.871,45.031,-40.564,-18.008,000000,-17.00,37.560000,126.930000,0,2638.0,SS3,84.956,2.436,68.307,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:18:57.648,1070,03:18:57,103,S,2,25.71,33.53,1010.11,7.350,0.750,5.512,0.000,0.000,-0.005,-0.379,9.707,0.832,45.449,-39.980,-17.589,000000,-17.00,37.560000,126.930000,0,2613.0,SS3,84.966,2.424,68.303,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:57,103,S,2,25.71,33.53,1010.11,7.350,0.750,5.512,0.000,0.000,-0.005,-0.379,9.707,0.832,45.449,-39.980,-17.589,000000,-17.00,37.560000,126.930000,0,2613.0,SS3,84.966,2.424,68.303,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:58.671,1070,03:18:58,104,S,2,25.74,33.54,1010.13,7.360,0.770,5.667,-0.112,0.000,-0.169,-0.418,9.707,0.871,44.481,-39.912,-17.179,000000,-17.00,37.560000,126.930000,0,2590.0,SS3,84.963,2.433,68.298,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:18:58,104,S,2,25.74,33.54,1010.13,7.360,0.770,5.667,-0.112,0.000,-0.169,-0.418,9.707,0.871,44.481,-39.912,-17.179,000000,-17.00,37.560000,126.930000,0,2590.0,SS3,84.963,2.433,68.298,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:18:59.718,1070,03:18:59,105,S,2,25.99,33.54,1010.16,7.370,0.790,5.822,-0.112,0.000,-0.074,-0.418,9.707,0.832,44.895,-40.233,-18.170,000000,-17.00,37.560000,126.930000,0,2568.0,SS3,84.994,2.445,68.304,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:18:59,105,S,2,25.99,33.54,1010.16,7.370,0.790,5.822,-0.112,0.000,-0.074,-0.418,9.707,0.832,44.895,-40.233,-18.170,000000,-17.00,37.560000,126.930000,0,2568.0,SS3,84.994,2.445,68.304,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:00.738,1070,03:19:00,106,S,2,26.11,33.55,1010.14,7.380,0.810,5.978,0.224,0.000,-0.120,-0.379,9.707,0.871,45.265,-40.168,-16.233,000000,-17.00,37.560000,126.930000,0,2543.0,SS3,84.988,2.441,68.302,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:00,106,S,2,26.11,33.55,1010.14,7.380,0.810,5.978,0.224,0.000,-0.120,-0.379,9.707,0.871,45.265,-40.168,-16.233,000000,-17.00,37.560000,126.930000,0,2543.0,SS3,84.988,2.441,68.302,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:01.770,1070,03:19:01,107,S,2,25.79,33.55,1010.14,7.350,0.750,5.512,-0.224,0.112,-0.162,-0.418,9.707,0.832,44.954,-39.962,-18.129,000000,-17.00,37.560000,126.930000,0,2520.0,SS3,84.950,2.424,68.291,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:01,107,S,2,25.79,33.55,1010.14,7.350,0.750,5.512,-0.224,0.112,-0.162,-0.418,9.707,0.832,44.954,-39.962,-18.129,000000,-17.00,37.560000,126.930000,0,2520.0,SS3,84.950,2.424,68.291,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:02.600,1070,03:19:02,108,S,2,25.99,33.56,1010.15,7.360,0.770,5.667,0.000,0.000,-0.049,-0.418,9.707,0.871,44.774,-40.802,-19.674,000000,-17.00,37.560000,126.930000,0,2498.0,SS3,84.982,2.409,68.294,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:02,108,S,2,25.99,33.56,1010.15,7.360,0.770,5.667,0.000,0.000,-0.049,-0.418,9.707,0.871,44.774,-40.802,-19.674,000000,-17.00,37.560000,126.930000,0,2498.0,SS3,84.982,2.409,68.294,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:03.642,1070,03:19:03,109,S,2,25.99,33.56,1010.15,7.370,0.790,5.822,0.000,0.000,0.169,-0.379,9.707,0.832,44.320,-40.396,-18.518,000000,-17.00,37.560000,126.930000,0,2473.0,SS3,85.007,2.443,68.299,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:03,109,S,2,25.99,33.56,1010.15,7.370,0.790,5.822,0.000,0.000,0.169,-0.379,9.707,0.832,44.320,-40.396,-18.518,000000,-17.00,37.560000,126.930000,0,2473.0,SS3,85.007,2.443,68.299,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:04.655,1070,03:19:04,110,S,2,26.02,33.56,1010.16,7.380,0.810,5.978,-0.112,-0.112,0.028,-0.379,9.707,0.832,44.822,-40.059,-18.500,000000,-17.00,37.560000,126.930000,0,2450.0,SS3,84.996,2.420,68.281,,,,,,,68.27,,1266,1833,IDLE,"$1070,03:19:04,110,S,2,26.02,33.56,1010.16,7.380,0.810,5.978,-0.112,-0.112,0.028,-0.379,9.707,0.832,44.822,-40.059,-18.500,000000,-17.00,37.560000,126.930000,0,2450.0,SS3,84.996,2.420,68.281,,,,,,,68.27,,1266,1833,IDLE"
2026-05-06T03:19:06.082,1070,03:19:05,111,S,2,25.72,33.56,1010.16,7.350,0.750,5.512,-0.224,0.000,-0.031,-0.418,9.707,0.871,44.502,-40.077,-18.404,000000,80.00,37.560000,126.930000,8,2428.0,SIMG37.56126.93908.5,84.983,2.401,68.255,,,,,,,68.25,,1266,1833,IDLE,"$1070,03:19:05,111,S,2,25.72,33.56,1010.16,7.350,0.750,5.512,-0.224,0.000,-0.031,-0.418,9.707,0.871,44.502,-40.077,-18.404,000000,80.00,37.560000,126.930000,8,2428.0,SIMG37.56126.93908.5,84.983,2.401,68.255,,,,,,,68.25,,1266,1833,IDLE"
2026-05-06T03:19:06.721,1070,03:19:06,112,S,2,25.86,33.57,1010.21,7.360,0.770,5.667,-0.112,0.000,0.036,-0.418,9.707,0.832,44.702,-39.919,-17.761,000000,80.00,37.560000,126.930000,8,2403.0,SIMG37.56126.93908.5,84.970,2.425,68.250,,,,,,,68.25,,1266,1833,IDLE,"$1070,03:19:06,112,S,2,25.86,33.57,1010.21,7.360,0.770,5.667,-0.112,0.000,0.036,-0.418,9.707,0.832,44.702,-39.919,-17.761,000000,80.00,37.560000,126.930000,8,2403.0,SIMG37.56126.93908.5,84.970,2.425,68.250,,,,,,,68.25,,1266,1833,IDLE"
2026-05-06T03:19:07.765,1070,03:19:07,113,S,2,25.95,33.57,1010.19,7.370,0.790,5.822,-0.336,0.112,0.005,-0.418,9.707,0.871,45.239,-40.391,-16.797,000000,80.00,37.560000,126.930000,8,2380.0,SIMG37.56126.93908.5,84.993,2.439,68.264,,,,,,,68.27,,1266,1833,IDLE,"$1070,03:19:07,113,S,2,25.95,33.57,1010.19,7.370,0.790,5.822,-0.336,0.112,0.005,-0.418,9.707,0.871,45.239,-40.391,-16.797,000000,80.00,37.560000,126.930000,8,2380.0,SIMG37.56126.93908.5,84.993,2.439,68.264,,,,,,,68.27,,1266,1833,IDLE"
2026-05-06T03:19:08.805,1070,03:19:08,114,S,2,25.57,33.58,1010.16,7.380,0.810,5.978,-0.224,0.000,-0.093,-0.418,9.707,0.871,44.913,-39.912,-17.941,000000,80.00,37.560000,126.930000,8,2358.0,SIMG37.56126.93908.5,84.963,2.439,68.264,,,,,,,68.26,,1266,1833,IDLE,"$1070,03:19:08,114,S,2,25.57,33.58,1010.16,7.380,0.810,5.978,-0.224,0.000,-0.093,-0.418,9.707,0.871,44.913,-39.912,-17.941,000000,80.00,37.560000,126.930000,8,2358.0,SIMG37.56126.93908.5,84.963,2.439,68.264,,,,,,,68.26,,1266,1833,IDLE"
2026-05-06T03:19:09.840,1070,03:19:09,115,S,2,25.86,33.57,1010.15,7.350,0.750,5.512,-0.112,0.000,0.095,-0.418,9.707,0.871,44.457,-40.538,-18.415,000000,80.00,37.560000,126.930000,8,2333.0,SIMG37.56126.93908.5,84.969,2.467,68.267,,,,,,,68.27,,1266,1833,IDLE,"$1070,03:19:09,115,S,2,25.86,33.57,1010.15,7.350,0.750,5.512,-0.112,0.000,0.095,-0.418,9.707,0.871,44.457,-40.538,-18.415,000000,80.00,37.560000,126.930000,8,2333.0,SIMG37.56126.93908.5,84.969,2.467,68.267,,,,,,,68.27,,1266,1833,IDLE"
2026-05-06T03:19:10.666,1070,03:19:10,116,S,2,25.77,33.58,1010.15,7.360,0.770,5.667,-0.112,0.000,-0.006,-0.418,9.707,0.832,45.053,-40.758,-17.751,000000,80.00,37.560000,126.930000,8,2310.0,SIMG37.56126.93908.5,84.960,2.453,68.275,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:10,116,S,2,25.77,33.58,1010.15,7.360,0.770,5.667,-0.112,0.000,-0.006,-0.418,9.707,0.832,45.053,-40.758,-17.751,000000,80.00,37.560000,126.930000,8,2310.0,SIMG37.56126.93908.5,84.960,2.453,68.275,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:11.683,1070,03:19:11,117,S,2,25.59,33.59,1010.17,7.370,0.790,5.822,0.000,0.000,-0.001,-0.379,9.707,0.832,44.984,-41.201,-18.317,000000,80.00,37.560000,126.930000,8,2288.0,SIMG37.56126.93908.5,84.953,2.465,68.280,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:11,117,S,2,25.59,33.59,1010.17,7.370,0.790,5.822,0.000,0.000,-0.001,-0.379,9.707,0.832,44.984,-41.201,-18.317,000000,80.00,37.560000,126.930000,8,2288.0,SIMG37.56126.93908.5,84.953,2.465,68.280,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:12.733,1070,03:19:12,118,S,2,25.98,33.59,1010.17,7.380,0.810,5.978,0.000,0.000,-0.000,-0.418,9.707,0.871,44.675,-40.171,-18.213,000000,80.00,37.560000,126.930000,8,2263.0,SIMG37.56126.93908.5,84.951,2.467,68.280,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:12,118,S,2,25.98,33.59,1010.17,7.380,0.810,5.978,0.000,0.000,-0.000,-0.418,9.707,0.871,44.675,-40.171,-18.213,000000,80.00,37.560000,126.930000,8,2263.0,SIMG37.56126.93908.5,84.951,2.467,68.280,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:13.793,1070,03:19:13,119,S,2,25.39,33.59,1010.21,7.350,0.750,5.512,-0.224,0.112,0.417,-0.457,9.707,0.832,45.150,-40.460,-17.140,000000,80.00,37.560000,126.930000,8,2240.0,SIMG37.56126.93908.5,84.947,2.491,68.278,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:13,119,S,2,25.39,33.59,1010.21,7.350,0.750,5.512,-0.224,0.112,0.417,-0.457,9.707,0.832,45.150,-40.460,-17.140,000000,80.00,37.560000,126.930000,8,2240.0,SIMG37.56126.93908.5,84.947,2.491,68.278,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:14.811,1070,03:19:14,120,S,2,25.59,33.60,1010.16,7.360,0.770,5.667,0.224,0.112,0.054,-0.418,9.707,0.871,44.701,-40.329,-16.461,000000,80.00,37.560000,126.930000,8,2218.0,SIMG37.56126.93908.5,84.983,2.478,68.279,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:14,120,S,2,25.59,33.60,1010.16,7.360,0.770,5.667,0.224,0.112,0.054,-0.418,9.707,0.871,44.701,-40.329,-16.461,000000,80.00,37.560000,126.930000,8,2218.0,SIMG37.56126.93908.5,84.983,2.478,68.279,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:15.845,1070,03:19:15,121,S,2,25.73,33.61,1010.12,7.370,0.790,5.822,0.000,0.000,0.102,-0.457,9.707,0.871,44.846,-39.853,-18.603,000000,80.00,37.560000,126.930000,8,2193.0,SIMG37.56126.93908.5,84.980,2.469,68.286,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:15,121,S,2,25.73,33.61,1010.12,7.370,0.790,5.822,0.000,0.000,0.102,-0.457,9.707,0.871,44.846,-39.853,-18.603,000000,80.00,37.560000,126.930000,8,2193.0,SIMG37.56126.93908.5,84.980,2.469,68.286,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:16.672,1070,03:19:16,122,S,2,25.64,33.61,1010.16,7.380,0.810,5.978,0.112,0.112,-0.269,-0.418,9.707,0.871,44.743,-40.590,-17.812,000000,80.00,37.560000,126.930000,8,2170.0,SIMG37.56126.93908.5,84.968,2.394,68.289,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:16,122,S,2,25.64,33.61,1010.16,7.380,0.810,5.978,0.112,0.112,-0.269,-0.418,9.707,0.871,44.743,-40.590,-17.812,000000,80.00,37.560000,126.930000,8,2170.0,SIMG37.56126.93908.5,84.968,2.394,68.289,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:17.703,1070,03:19:17,123,S,2,25.76,33.61,1010.18,7.350,0.750,5.512,0.000,0.000,-0.251,-0.418,9.707,0.871,44.741,-40.538,-16.826,000000,80.00,37.560000,126.930000,8,2148.0,SIMG37.56126.93908.5,84.973,2.401,68.308,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:17,123,S,2,25.76,33.61,1010.18,7.350,0.750,5.512,0.000,0.000,-0.251,-0.418,9.707,0.871,44.741,-40.538,-16.826,000000,80.00,37.560000,126.930000,8,2148.0,SIMG37.56126.93908.5,84.973,2.401,68.308,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:18.740,1070,03:19:18,124,S,2,25.58,33.62,1010.16,7.360,0.770,5.667,-0.224,0.224,0.338,-0.418,9.707,0.832,45.002,-40.666,-18.755,000000,80.00,37.560000,126.930000,8,2123.0,SIMG37.56126.93908.5,84.978,2.406,68.314,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:18,124,S,2,25.58,33.62,1010.16,7.360,0.770,5.667,-0.224,0.224,0.338,-0.418,9.707,0.832,45.002,-40.666,-18.755,000000,80.00,37.560000,126.930000,8,2123.0,SIMG37.56126.93908.5,84.978,2.406,68.314,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:19.778,1070,03:19:19,125,S,2,25.67,33.62,1010.19,7.370,0.790,5.822,0.112,-0.112,0.101,-0.418,9.707,0.871,44.411,-40.239,-17.253,000000,80.00,37.560000,126.930000,8,2100.0,SIMG37.56126.93908.5,84.977,2.411,68.311,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:19,125,S,2,25.67,33.62,1010.19,7.370,0.790,5.822,0.112,-0.112,0.101,-0.418,9.707,0.871,44.411,-40.239,-17.253,000000,80.00,37.560000,126.930000,8,2100.0,SIMG37.56126.93908.5,84.977,2.411,68.311,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:20.820,1070,03:19:20,126,S,2,25.49,33.63,1010.18,7.380,0.810,5.978,-0.112,0.000,0.000,-0.379,9.707,0.871,45.117,-40.596,-17.557,000000,80.00,37.560000,126.930000,8,2078.0,SIMG37.56126.93908.5,84.976,2.436,68.313,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:20,126,S,2,25.49,33.63,1010.18,7.380,0.810,5.978,-0.112,0.000,0.000,-0.379,9.707,0.871,45.117,-40.596,-17.557,000000,80.00,37.560000,126.930000,8,2078.0,SIMG37.56126.93908.5,84.976,2.436,68.313,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:21.849,1070,03:19:21,127,S,2,25.69,33.63,1010.16,7.350,0.750,5.512,-0.112,0.000,0.120,-0.418,9.707,0.832,44.700,-40.615,-17.232,000000,80.00,37.560000,126.930000,8,2053.0,SIMG37.56126.93908.5,84.961,2.416,68.314,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:21,127,S,2,25.69,33.63,1010.16,7.350,0.750,5.512,-0.112,0.000,0.120,-0.418,9.707,0.832,44.700,-40.615,-17.232,000000,80.00,37.560000,126.930000,8,2053.0,SIMG37.56126.93908.5,84.961,2.416,68.314,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:22.871,1070,03:19:22,128,S,2,25.52,33.63,1010.14,7.360,0.770,5.667,0.000,0.000,0.013,-0.418,9.707,0.832,43.944,-39.793,-18.798,000000,80.00,37.560000,126.930000,8,2030.0,SIMG37.56126.93908.5,84.989,2.443,68.307,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:22,128,S,2,25.52,33.63,1010.14,7.360,0.770,5.667,0.000,0.000,0.013,-0.418,9.707,0.832,43.944,-39.793,-18.798,000000,80.00,37.560000,126.930000,8,2030.0,SIMG37.56126.93908.5,84.989,2.443,68.307,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:23.713,1070,03:19:23,129,S,2,25.84,33.63,1010.17,7.370,0.790,5.822,0.000,0.000,0.001,-0.379,9.707,0.871,44.606,-40.547,-18.854,000000,80.00,37.560000,126.930000,8,2008.0,SIMG37.56126.93908.5,85.003,2.424,68.303,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:23,129,S,2,25.84,33.63,1010.17,7.370,0.790,5.822,0.000,0.000,0.001,-0.379,9.707,0.871,44.606,-40.547,-18.854,000000,80.00,37.560000,126.930000,8,2008.0,SIMG37.56126.93908.5,85.003,2.424,68.303,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:24.734,1070,03:19:24,130,S,2,25.90,33.64,1010.13,7.380,0.810,5.978,0.112,-0.112,0.201,-0.418,9.707,0.871,45.628,-40.596,-15.911,000000,80.00,37.560000,126.930000,8,1983.0,SIMG37.56126.93908.5,84.991,2.438,68.303,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:24,130,S,2,25.90,33.64,1010.13,7.380,0.810,5.978,0.112,-0.112,0.201,-0.418,9.707,0.871,45.628,-40.596,-15.911,000000,80.00,37.560000,126.930000,8,1983.0,SIMG37.56126.93908.5,84.991,2.438,68.303,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:25.762,1070,03:19:25,131,S,2,25.63,33.64,1010.16,7.350,0.750,5.512,0.000,0.000,-0.023,-0.457,9.707,0.832,45.323,-40.642,-18.372,000000,80.00,37.560000,126.930000,8,1960.0,SIMG37.56126.93908.5,85.004,2.434,68.315,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:19:25,131,S,2,25.63,33.64,1010.16,7.350,0.750,5.512,0.000,0.000,-0.023,-0.457,9.707,0.832,45.323,-40.642,-18.372,000000,80.00,37.560000,126.930000,8,1960.0,SIMG37.56126.93908.5,85.004,2.434,68.315,,,,,,,68.32,,1266,1833,IDLE"
