time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
2826.804,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9516,1.453,-11.436,3.064,143.46,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2826.854,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9516,1.453,-11.436,3.064,143.46,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2826.904,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9395,0.345,-14.193,5.944,-158.11,45.0,1696,1630,LATE_GPS,0,0,DETUMBLING
2826.954,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9385,0.209,-14.458,5.944,-152.82,45.0,1729,1663,LATE_GPS,0,0,DETUMBLING
2827.005,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9375,0.049,-14.71,5.944,-147.53,45.0,1763,1697,LATE_GPS,0,0,DETUMBLING
2827.055,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9365,-0.16,-14.979,6.795,-142.24,45.0,1796,1730,LATE_GPS,0,0,DETUMBLING
2827.105,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9355,-0.392,-15.228,6.795,-136.95,45.0,1804,1738,LATE_GPS,0,0,DETUMBLING
2827.155,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9345,-0.489,-15.47,5.206,-158.37,45.0,1838,1772,LATE_GPS,0,0,DETUMBLING
2827.205,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9335,-0.671,-15.657,5.206,-135.55,45.0,1871,1805,LATE_GPS,0,0,DETUMBLING
2827.255,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9325,-0.819,-15.803,4.146,-134.85,36.923,1838,1772,LATE_GPS,0,0,DETUMBLING
2827.305,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9315,-0.968,-15.948,4.146,-134.15,36.883,1821,1755,LATE_GPS,0,0,DETUMBLING
2827.355,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9305,-1.133,-16.104,4.531,-133.45,40.264,1852,1785,LATE_GPS,0,0,DETUMBLING
2827.405,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9295,-1.301,-16.257,4.531,-132.21,40.221,1841,1774,LATE_GPS,0,0,DETUMBLING
2827.456,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9285,-1.441,-16.379,3.714,-130.98,32.934,1807,1741,LATE_GPS,0,0,DETUMBLING
2827.506,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9275,-1.584,-16.498,3.722,-129.75,32.964,1777,1711,LATE_GPS,0,0,DETUMBLING
2827.556,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9265,-1.73,-16.614,3.722,-128.51,32.928,1777,1711,LATE_GPS,0,0,DETUMBLING
2827.606,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9255,-1.879,-16.728,3.724,-127.28,32.91,1777,1710,LATE_GPS,0,0,DETUMBLING
2827.656,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9245,-2.148,-16.924,6.645,-126.05,45.0,1810,1744,LATE_GPS,0,0,DETUMBLING
2827.706,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9235,-2.421,-17.114,6.645,-124.81,45.0,1844,1777,LATE_GPS,0,0,DETUMBLING
2827.756,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9225,-2.682,-17.287,6.243,-123.58,45.0,1877,1811,LATE_GPS,0,0,DETUMBLING
2827.806,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9215,-2.458,-17.506,6.243,134.29,-20.0,1844,1777,LATE_GPS,0,0,DETUMBLING
2827.857,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9205,-2.248,-17.633,4.915,121.26,-20.0,1810,1744,LATE_GPS,0,0,DETUMBLING
2827.907,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9195,-2.462,-17.755,4.915,-119.53,43.152,1812,1745,LATE_GPS,0,0,DETUMBLING
2827.957,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9185,-2.314,-17.843,3.44,120.83,-20.0,1778,1712,LATE_GPS,0,0,DETUMBLING
2828.007,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9185,-2.314,-17.843,3.44,120.83,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2828.057,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9185,-2.314,-17.843,3.44,120.83,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2828.107,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9155,-2.682,-18.065,2.86,-121.09,24.999,1749,1683,LATE_GPS,0,0,DETUMBLING
2828.157,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9145,-2.804,-18.14,2.86,-121.61,24.971,1749,1683,LATE_GPS,0,0,DETUMBLING
2828.207,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9135,-2.926,-18.217,2.86,-122.13,24.944,1749,1683,LATE_GPS,0,0,DETUMBLING
2828.258,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9125,-2.828,-18.245,2.026,106.2,-17.653,1716,1649,LATE_GPS,0,0,DETUMBLING
2828.308,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9115,-2.729,-18.269,2.026,103.66,-17.634,1682,1616,LATE_GPS,0,0,DETUMBLING
2828.358,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9105,-2.9,-18.373,3.987,-121.39,34.667,1716,1649,LATE_GPS,0,0,DETUMBLING
2828.408,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9095,-3.072,-18.475,3.987,-120.64,34.629,1749,1683,LATE_GPS,0,0,DETUMBLING
2828.458,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9085,-3.209,-18.567,3.293,-123.95,28.569,1782,1716,LATE_GPS,0,0,DETUMBLING
2828.508,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9075,-3.34,-18.667,3.293,-127.26,28.537,1816,1750,LATE_GPS,0,0,DETUMBLING
2828.558,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9065,-3.526,-18.823,4.839,-129.96,41.887,1849,1783,LATE_GPS,0,0,DETUMBLING
2828.608,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9055,-3.723,-18.964,4.833,-125.56,41.786,1816,1750,LATE_GPS,0,0,DETUMBLING
2828.658,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9045,-3.916,-19.081,4.507,-121.16,38.924,1782,1716,LATE_GPS,0,0,DETUMBLING
2828.709,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9035,-3.691,-19.101,4.507,95.08,-20.0,1749,1683,LATE_GPS,0,0,DETUMBLING
2828.759,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9024,-3.466,-19.121,4.507,95.21,-20.0,1716,1649,LATE_GPS,0,0,DETUMBLING
2828.809,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9014,-3.243,-19.156,4.507,99.01,-20.0,1682,1616,LATE_GPS,0,0,DETUMBLING
2828.859,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9004,-2.912,-19.271,7.0,109.13,-20.0,1649,1582,LATE_GPS,0,0,DETUMBLING
2828.909,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8994,-3.221,-19.437,7.0,-118.15,45.0,1682,1616,LATE_GPS,0,0,DETUMBLING
2828.959,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8984,-3.47,-19.586,5.792,-120.98,45.0,1716,1649,LATE_GPS,0,0,DETUMBLING
2829.009,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8974,-3.711,-19.748,5.792,-123.81,45.0,1749,1683,LATE_GPS,0,0,DETUMBLING
2829.059,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8964,-3.876,-19.871,4.103,-126.64,35.125,1782,1716,LATE_GPS,0,0,DETUMBLING
2829.11,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8954,-4.035,-20.001,4.103,-129.48,35.086,1816,1750,LATE_GPS,0,0,DETUMBLING
2829.16,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8944,-4.233,-20.181,5.335,-132.31,45.0,1849,1783,LATE_GPS,0,0,DETUMBLING
2829.21,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8934,-4.421,-20.371,5.335,-135.14,45.0,1883,1816,LATE_GPS,0,0,DETUMBLING
2829.26,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8924,-4.656,-20.631,6.995,-137.97,45.0,1916,1850,LATE_GPS,0,0,DETUMBLING
2829.31,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8914,-4.878,-20.903,7.0,-140.8,45.0,1949,1883,LATE_GPS,0,0,DETUMBLING
2829.36,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8904,-5.086,-21.185,7.0,-143.63,45.0,1966,1900,LATE_GPS,0,0,DETUMBLING
2829.41,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8894,-5.283,-21.475,7.0,-145.73,45.0,1952,1885,LATE_GPS,0,0,DETUMBLING
2829.46,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8884,-5.472,-21.705,5.947,-140.69,45.0,1918,1852,LATE_GPS,0,0,DETUMBLING
2829.51,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8874,-5.681,-21.919,5.947,-135.65,45.0,1885,1819,LATE_GPS,0,0,DETUMBLING
2829.561,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8864,-5.88,-22.09,5.237,-130.61,44.326,1851,1785,LATE_GPS,0,0,DETUMBLING
2829.611,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8854,-6.093,-22.242,5.237,-125.58,44.276,1818,1752,LATE_GPS,0,0,DETUMBLING
2829.661,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8844,-6.315,-22.383,5.245,-122.5,44.295,1842,1776,LATE_GPS,0,0,DETUMBLING
2829.711,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8834,-6.544,-22.513,5.245,-119.42,44.245,1841,1775,LATE_GPS,0,0,DETUMBLING
2829.761,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8824,-6.73,-22.605,4.146,-116.34,34.935,1808,1742,LATE_GPS,0,0,DETUMBLING
2829.811,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8814,-6.921,-22.687,4.146,-113.26,34.895,1774,1708,LATE_GPS,0,0,DETUMBLING
2829.861,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8804,-7.25,-22.808,7.0,-110.19,45.0,1808,1742,LATE_GPS,0,0,DETUMBLING
2829.912,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8794,-7.587,-22.911,7.0,-107.09,45.0,1841,1775,LATE_GPS,0,0,DETUMBLING
2829.962,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8784,-7.928,-22.996,7.0,-104.01,45.0,1848,1782,LATE_GPS,0,0,DETUMBLING
2830.012,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8774,-8.273,-23.063,7.0,-100.93,45.0,1848,1782,LATE_GPS,0,0,DETUMBLING
2830.062,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8764,-8.609,-23.109,6.773,-97.85,45.0,1848,1782,LATE_GPS,0,0,DETUMBLING
2830.112,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8754,-8.948,-23.137,6.773,-94.77,45.0,1848,1782,LATE_GPS,0,0,DETUMBLING
2830.162,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8744,-9.258,-23.151,6.194,-92.57,45.0,1865,1799,LATE_GPS,0,0,DETUMBLING
2830.212,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8734,-9.568,-23.153,6.2,-90.38,45.0,1865,1799,LATE_GPS,0,0,DETUMBLING
2830.263,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8724,-9.816,-23.145,4.937,-88.19,40.52,1832,1765,LATE_GPS,0,0,DETUMBLING
2830.313,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8714,-10.063,-23.128,4.937,-85.99,40.181,1825,1758,LATE_GPS,0,0,DETUMBLING
2830.363,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8704,-10.309,-23.101,4.954,-83.8,39.927,1823,1756,LATE_GPS,0,0,DETUMBLING
2830.413,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8694,-10.556,-23.077,4.954,-84.36,39.984,1856,1790,LATE_GPS,0,0,DETUMBLING
2830.463,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8684,-10.906,-23.046,7.0,-84.91,45.0,1889,1823,LATE_GPS,0,0,DETUMBLING
2830.513,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8674,-11.256,-23.018,7.0,-85.47,45.0,1921,1855,LATE_GPS,0,0,DETUMBLING
2830.563,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8664,-11.606,-22.993,7.0,-86.02,45.0,1921,1855,LATE_GPS,0,0,DETUMBLING
2830.613,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8654,-11.269,-23.093,7.0,106.46,-20.0,1888,1821,LATE_GPS,0,0,DETUMBLING
2830.664,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8644,-10.996,-23.126,5.484,96.87,-20.0,1854,1788,LATE_GPS,0,0,DETUMBLING
2830.714,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8633,-10.722,-23.101,5.484,84.85,-20.0,1821,1755,LATE_GPS,0,0,DETUMBLING
2830.764,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8623,-11.045,-23.077,6.45,-85.79,45.0,1854,1788,LATE_GPS,0,0,DETUMBLING
2830.814,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8613,-11.368,-23.072,6.45,-89.07,45.0,1888,1821,LATE_GPS,0,0,DETUMBLING
2830.864,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8603,-11.596,-23.081,4.538,-92.35,37.119,1903,1837,LATE_GPS,0,0,DETUMBLING
2830.914,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8593,-11.822,-23.104,4.538,-95.62,37.215,1904,1837,LATE_GPS,0,0,DETUMBLING
2830.964,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8583,-12.033,-23.114,4.222,-92.72,34.478,1870,1804,LATE_GPS,0,0,DETUMBLING
2831.014,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8573,-12.245,-23.104,4.222,-87.42,34.021,1837,1771,LATE_GPS,0,0,DETUMBLING
2831.065,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8563,-12.047,-23.079,3.983,82.7,-20.0,1803,1737,LATE_GPS,0,0,DETUMBLING
2831.115,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8553,-11.854,-23.029,3.983,75.45,-20.0,1770,1704,LATE_GPS,0,0,DETUMBLING
2831.165,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8543,-11.664,-22.967,3.983,71.84,-20.0,1737,1670,LATE_GPS,0,0,DETUMBLING
2831.215,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.8533,-11.468,-22.927,3.983,78.51,-20.0,1703,1637,LATE_GPS,0,0,DETUMBLING
2831.265,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8523,-11.633,-22.923,3.28,-88.76,26.371,1737,1670,LATE_GPS,0,0,DETUMBLING
2831.315,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8513,-11.797,-22.924,3.288,-90.11,26.496,1770,1704,LATE_GPS,0,0,DETUMBLING
2831.365,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8503,-12.042,-22.93,4.877,-91.45,39.37,1803,1737,LATE_GPS,0,0,DETUMBLING
2831.415,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8493,-12.286,-22.942,4.877,-92.8,39.416,1837,1771,LATE_GPS,0,0,DETUMBLING
2831.466,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8483,-12.636,-22.967,7.0,-94.15,45.0,1870,1804,LATE_GPS,0,0,DETUMBLING
2831.516,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8473,-12.986,-22.988,7.0,-93.41,45.0,1895,1829,LATE_GPS,0,0,DETUMBLING
2831.566,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8463,-13.304,-23.003,6.345,-92.68,45.0,1895,1829,LATE_GPS,0,0,DETUMBLING
2831.616,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8453,-13.621,-23.014,6.342,-91.94,45.0,1895,1829,LATE_GPS,0,0,DETUMBLING
2831.666,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8443,-13.972,-23.021,7.0,-91.21,45.0,1895,1829,LATE_GPS,0,0,DETUMBLING
2831.716,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8433,-14.323,-23.024,7.0,-90.47,45.0,1895,1829,LATE_GPS,0,0,DETUMBLING
2831.766,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8423,-14.673,-22.995,7.0,-85.27,45.0,1862,1796,LATE_GPS,0,0,DETUMBLING
2831.816,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8413,-15.018,-22.934,7.0,-80.06,45.0,1828,1762,LATE_GPS,0,0,DETUMBLING
2831.866,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,44.456,1801,1735,LATE_GPS,0,0,DETUMBLING
2831.917,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2831.967,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2832.017,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2832.067,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2832.117,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.8403,-15.308,-22.856,5.983,-74.86,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
2832.167,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8343,-16.206,-22.024,4.072,-47.19,20.983,1668,1601,LATE_GPS,0,0,DETUMBLING
2832.217,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8333,-16.359,-21.889,4.072,-48.55,21.55,1701,1635,LATE_GPS,0,0,DETUMBLING
2832.268,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8323,-16.469,-21.796,2.848,-49.92,15.46,1702,1636,LATE_GPS,0,0,DETUMBLING
2832.318,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8313,-16.58,-21.707,2.85,-51.28,15.846,1704,1638,LATE_GPS,0,0,DETUMBLING
2832.368,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8303,-16.694,-21.62,2.85,-52.65,16.212,1706,1640,LATE_GPS,0,0,DETUMBLING
2832.418,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8293,-16.809,-21.537,2.85,-54.01,16.566,1709,1642,LATE_GPS,0,0,DETUMBLING
2832.468,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8283,-17.078,-21.311,6.99,-50.03,37.908,1742,1676,LATE_GPS,0,0,DETUMBLING
2832.518,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8273,-17.33,-21.068,7.0,-46.06,35.065,1740,1674,LATE_GPS,0,0,DETUMBLING
2832.568,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8263,-17.526,-20.851,5.83,-42.08,26.651,1707,1641,LATE_GPS,0,0,DETUMBLING
2832.618,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8253,-17.706,-20.621,5.83,-38.1,23.979,1673,1607,LATE_GPS,0,0,DETUMBLING
2832.669,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8243,-17.846,-20.434,4.652,-37.01,18.522,1675,1609,LATE_GPS,0,0,DETUMBLING
2832.719,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8232,-17.983,-20.246,4.652,-35.92,17.906,1672,1606,LATE_GPS,0,0,DETUMBLING
2832.769,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8222,-18.183,-19.958,7.0,-34.82,26.02,1705,1639,LATE_GPS,0,0,DETUMBLING
2832.819,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8212,-18.378,-19.666,7.0,-33.73,25.086,1715,1648,LATE_GPS,0,0,DETUMBLING
2832.869,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8202,-18.527,-19.434,5.498,-32.63,18.961,1681,1615,LATE_GPS,0,0,DETUMBLING
2832.919,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8192,-18.666,-19.196,5.498,-30.32,17.378,1648,1581,LATE_GPS,0,0,DETUMBLING
2832.97,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8182,-18.796,-18.952,5.496,-28.0,15.757,1630,1564,LATE_GPS,0,0,DETUMBLING
2833.02,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8172,-18.916,-18.704,5.493,-25.69,14.122,1621,1554,LATE_GPS,0,0,DETUMBLING
2833.07,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8162,-18.992,-18.526,3.869,-23.38,8.784,1592,1526,LATE_GPS,0,0,DETUMBLING
2833.12,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8152,-19.075,-18.35,3.869,-25.13,9.655,1626,1559,LATE_GPS,0,0,DETUMBLING
2833.17,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8142,-19.163,-18.177,3.869,-26.88,10.515,1659,1593,LATE_GPS,0,0,DETUMBLING
2833.22,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8132,-19.228,-18.058,2.709,-28.63,7.954,1669,1603,LATE_GPS,0,0,DETUMBLING
2833.27,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8122,-19.296,-17.941,2.709,-30.38,8.538,1672,1606,LATE_GPS,0,0,DETUMBLING
2833.32,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8112,-19.347,-17.86,1.896,-32.13,6.378,1662,1596,LATE_GPS,0,0,DETUMBLING
2833.371,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8102,-19.4,-17.781,1.901,-33.88,6.791,1664,1598,LATE_GPS,0,0,DETUMBLING
2833.421,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8092,-19.6,-17.493,6.999,-34.7,25.682,1698,1631,LATE_GPS,0,0,DETUMBLING
2833.471,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8082,-19.804,-17.208,6.997,-35.53,26.352,1731,1665,LATE_GPS,0,0,DETUMBLING
2833.521,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8072,-19.961,-16.995,5.272,-36.35,20.354,1722,1656,LATE_GPS,0,0,DETUMBLING
2833.571,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8062,-20.12,-16.784,5.272,-37.18,20.848,1726,1660,LATE_GPS,0,0,DETUMBLING
2833.621,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8052,-20.269,-16.566,5.272,-34.31,19.068,1692,1626,LATE_GPS,0,0,DETUMBLING
2833.671,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8042,-20.406,-16.34,5.272,-31.19,17.089,1659,1593,LATE_GPS,0,0,DETUMBLING
2833.721,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8032,-20.53,-16.108,5.239,-28.08,14.97,1626,1559,LATE_GPS,0,0,DETUMBLING
2833.772,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8022,-20.641,-15.87,5.239,-24.97,12.917,1598,1531,LATE_GPS,0,0,DETUMBLING
2833.822,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8012,-20.749,-15.604,5.727,-22.09,12.019,1598,1531,LATE_GPS,0,0,DETUMBLING
