time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
17326.292,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,-34.451,1379,1313,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.342,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.392,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.442,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.492,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.543,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9967,0.599,-0.238,3.62,114.38,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.593,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9907,0.92,-0.414,1.217,118.72,-11.511,1513,1447,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.643,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9897,0.973,-0.444,1.217,119.45,-11.499,1515,1449,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.693,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9887,1.026,-0.475,1.217,120.17,-11.487,1515,1449,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.743,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9877,1.078,-0.506,1.217,120.9,-11.476,1515,1449,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.793,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9867,1.119,-0.531,0.964,121.58,-9.082,1528,1462,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.843,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9857,1.161,-0.556,0.964,121.23,-9.073,1551,1484,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.893,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9847,1.459,-0.735,6.943,120.87,-45.0,1517,1451,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.944,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9837,1.759,-0.912,6.943,120.52,-45.0,1484,1418,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.994,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9827,2.04,-1.075,6.493,120.17,-45.0,1450,1384,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.044,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9827,2.04,-1.075,6.493,120.17,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.094,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9827,2.04,-1.075,6.493,120.17,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.144,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9827,2.04,-1.075,6.493,120.17,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.194,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9827,2.04,-1.075,6.493,120.17,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.244,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9777,3.115,-1.505,4.618,111.58,-43.113,1323,1257,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.294,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9767,3.268,-1.561,3.253,109.86,-30.337,1357,1291,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.346,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9756,3.426,-1.613,3.252,108.11,-30.302,1391,1325,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.396,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9746,3.536,-1.645,2.282,106.4,-21.243,1424,1358,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.446,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9736,3.647,-1.674,2.282,104.67,-21.221,1458,1392,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.496,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,-20.036,1491,1425,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.546,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.597,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.647,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.697,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.747,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9726,3.753,-1.699,2.157,102.96,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.797,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9666,4.403,-1.632,2.172,83.6,-20.048,1542,1475,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.847,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9656,4.51,-1.613,2.172,80.38,-20.024,1542,1476,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.897,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9646,4.534,-1.608,0.5,77.15,-4.593,1575,1509,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.947,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9636,4.558,-1.601,0.5,73.93,-4.562,1609,1542,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.997,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9626,4.676,-1.56,2.478,70.71,-22.388,1575,1509,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.048,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9616,4.796,-1.531,2.478,76.47,-22.674,1542,1476,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.098,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9606,5.058,-1.495,5.269,82.23,-45.0,1508,1442,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.148,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9596,5.322,-1.486,5.269,87.99,-45.0,1475,1409,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.198,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,-45.0,1442,1375,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.248,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.298,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.348,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.398,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.449,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.499,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9586,5.585,-1.503,5.269,93.75,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.549,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9516,8.012,-1.494,6.917,89.78,-45.0,1308,1242,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.599,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9506,8.037,-1.494,0.5,89.22,-4.539,1342,1275,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.649,3,DR_PM_GBA_CLOSED,0,0,NAV_INVALID,0,0,1,1,1,1,1,0.9496,8.062,-1.493,0.49,88.65,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.699,3,DR_PM_GBA_CLOSED,0,0,NAV_INVALID,0,0,1,1,1,1,1,0.9486,8.087,-1.492,0.496,88.08,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.749,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9476,8.112,-1.491,0.5,87.52,-4.527,1442,1376,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.799,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9466,8.137,-1.492,0.5,91.04,-4.52,1475,1409,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.85,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9456,8.162,-1.494,0.5,94.57,-4.515,1509,1442,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.9,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9446,8.227,-1.503,1.315,98.1,-11.857,1475,1409,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.95,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9436,8.292,-1.516,1.315,101.63,-11.844,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.0,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9426,8.355,-1.533,1.315,105.16,-11.832,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.05,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9416,8.418,-1.555,1.311,108.68,-11.791,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.1,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9406,8.46,-1.572,0.921,112.21,-8.269,1475,1409,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.15,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9396,8.492,-1.606,0.92,136.93,-8.256,1475,1409,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.2,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9385,8.815,-1.743,7.0,113.01,-45.0,1442,1375,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.251,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9375,9.143,-1.865,6.996,110.29,-45.0,1408,1342,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.301,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9365,9.419,-1.952,5.762,107.56,-45.0,1375,1309,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.351,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9355,9.696,-2.033,5.755,106.31,-45.0,1341,1275,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.401,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9345,9.89,-2.085,4.027,105.05,-35.938,1375,1309,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.451,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9335,10.087,-2.133,4.029,103.79,-35.919,1379,1313,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.501,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9325,10.134,-2.171,1.206,128.86,-10.742,1413,1347,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.551,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9315,10.186,-2.202,1.205,120.53,-10.718,1446,1380,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.601,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9305,10.236,-2.235,1.207,123.18,-10.727,1477,1411,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.652,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9295,10.285,-2.271,1.207,126.02,-10.716,1477,1411,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.702,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9285,10.313,-2.303,0.845,139.27,-7.492,1493,1426,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.752,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9275,10.352,-2.32,0.845,113.73,-7.484,1526,1460,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.802,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9265,10.38,-2.33,0.592,109.53,-5.233,1559,1493,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.852,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9255,10.408,-2.338,0.592,105.34,-5.228,1593,1527,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.902,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9245,10.7,-2.395,5.932,101.14,-45.0,1559,1493,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.952,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9235,10.995,-2.431,5.932,96.95,-45.0,1526,1460,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.002,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9225,11.189,-2.505,4.152,110.84,-36.577,1493,1426,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.052,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9215,11.393,-2.549,4.152,102.13,-36.537,1459,1393,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.103,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9205,11.6,-2.528,4.152,84.36,-36.498,1433,1367,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.153,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9195,11.805,-2.493,4.152,80.17,-36.458,1433,1367,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.203,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9185,11.965,-2.457,3.278,77.23,-28.715,1467,1401,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.253,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9175,12.128,-2.429,3.28,80.33,-28.735,1433,1367,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.303,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9165,12.222,-2.418,1.905,83.44,-16.671,1437,1371,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.353,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9155,12.318,-2.413,1.905,86.54,-16.652,1437,1371,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.403,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9145,12.362,-2.412,0.885,89.64,-7.728,1471,1405,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.453,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9135,12.405,-2.425,0.885,106.16,-7.719,1447,1381,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.504,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9125,12.429,-2.432,0.5,106.89,-4.357,1480,1414,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.554,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9115,12.452,-2.44,0.5,108.61,-4.352,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.604,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9105,12.474,-2.452,0.5,118.52,-4.347,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.654,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9095,12.497,-2.462,0.5,114.93,-4.342,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.704,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9085,12.52,-2.473,0.5,114.37,-4.338,1519,1453,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.754,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9075,12.543,-2.483,0.5,113.8,-4.333,1552,1486,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.804,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9065,12.566,-2.493,0.5,113.24,-4.328,1586,1519,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.854,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9055,12.584,-2.51,0.5,132.76,-4.323,1598,1531,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.905,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9045,12.765,-2.626,4.278,122.68,-36.946,1564,1498,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.955,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9035,12.957,-2.72,4.278,116.1,-36.905,1531,1465,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.005,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9025,13.12,-2.784,3.492,111.45,-30.096,1497,1431,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.055,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9015,13.285,-2.843,3.492,109.65,-30.063,1464,1398,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.105,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,13.285,-2.843,3.492,109.65,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.155,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,13.285,-2.843,3.492,109.65,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.205,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,13.285,-2.843,3.492,109.65,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.255,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8974,13.638,-2.968,1.867,109.49,-15.996,1597,1531,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.306,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8964,13.73,-2.984,1.867,99.88,-15.978,1599,1533,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.356,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8954,13.824,-2.987,1.867,92.17,-15.96,1599,1533,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.406,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8944,13.889,-2.985,1.307,88.29,-11.16,1566,1500,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.456,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8934,13.954,-2.981,1.307,85.77,-11.148,1533,1466,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.506,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8924,14.022,-2.975,1.358,84.94,-11.575,1499,1433,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.556,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8914,14.09,-2.979,1.358,93.72,-11.562,1480,1414,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.606,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8904,14.137,-2.989,0.951,102.57,-8.084,1497,1431,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.656,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8894,14.18,-3.009,0.951,114.21,-8.075,1531,1464,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.707,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8884,14.381,-3.093,4.346,112.74,-36.87,1497,1431,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.757,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8874,14.586,-3.166,4.346,109.54,-36.828,1464,1398,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.807,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8864,14.775,-3.213,3.879,103.93,-32.831,1430,1364,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.857,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8854,14.969,-3.212,3.879,89.67,-32.794,1407,1341,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.907,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8844,15.163,-3.198,3.879,86.04,-32.757,1374,1308,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.957,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8834,15.357,-3.178,3.879,83.94,-32.72,1341,1274,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.007,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8824,15.524,-3.161,3.365,84.42,-28.352,1335,1268,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.057,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8814,15.693,-3.171,3.365,93.2,-28.319,1335,1269,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.107,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8804,15.899,-3.219,4.233,103.16,-35.591,1302,1235,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.158,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8794,16.093,-3.306,4.233,114.09,-35.551,1308,1242,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.208,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8784,16.226,-3.371,2.963,116.27,-24.857,1342,1275,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.258,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8774,16.359,-3.437,2.963,116.4,-24.828,1375,1309,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.308,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8764,16.46,-3.472,2.119,108.98,-17.738,1408,1342,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.358,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8754,16.564,-3.494,2.119,102.13,-17.718,1442,1376,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.408,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8744,16.652,-3.554,2.119,123.68,-17.689,1421,1355,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.458,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8734,16.736,-3.618,2.127,127.27,-17.741,1421,1354,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.508,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8724,16.799,-3.672,1.645,130.87,-13.705,1445,1379,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.559,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8714,16.858,-3.73,1.645,134.46,-13.689,1445,1379,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.609,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8704,16.908,-3.757,1.152,118.31,-9.572,1479,1412,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.659,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8694,16.959,-3.786,1.152,119.46,-9.561,1502,1436,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.709,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8684,16.994,-3.806,0.806,120.6,-6.685,1515,1449,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.759,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8674,17.018,-3.838,0.806,141.89,-6.677,1516,1449,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.809,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8664,17.046,-3.88,1.006,147.16,-8.321,1482,1416,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.859,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8654,17.069,-3.925,1.006,152.42,-8.312,1449,1382,LATE_GPS,0,0,DR_TRACKING_CLOSED
17332.91,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8644,17.173,-4.179,5.426,157.73,-44.786,1415,1349,LATE_GPS,0,0,DR_TRACKING_CLOSED
